Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
1968.9883,59.30468369,0.003815746,0.0024926,7.771827221,2
1969.4883,72.90090942,0.002573695,0.00225639,4.40152359,2
1969.9883,86.9021225,0.001282533,0.00209716,1.283949137,1
1970.4883,75.54738617,0.000948403,0.00202013,0.762345195,0
1970.9883,63.58376694,0.000637255,0.00205049,0.33307299,0
1971.4883,68.13092041,0.000885775,0.00218883,0.557417512,0
1971.9883,73.07455444,0.001147735,0.00222647,0.90141815,0
1972.4883,80.54377747,0.000866589,0.00215839,0.550224662,1
1972.9883,88.07364655,0.0005724,0.00214684,0.242907241,1
1973.4883,83.00901794,0.00127138,0.00219572,1.140463591,1
1973.9883,77.64195252,0.001994209,0.00218299,2.842021942,1
1974.4883,85.72687531,0.001214831,0.00210572,1.14169538,0
1974.9883,94.1348114,0.00039938,0.00211013,0.122826695,0
1975.4883,84.78572083,0.000621137,0.00219973,0.271120042,0
1975.9883,75.01022339,0.0008678,0.00220672,0.525526881,1
1976.4883,83.29395294,0.000698232,0.00212707,0.368875235,1
1976.9883,92.01133728,0.000518669,0.00213745,0.201377094,0
1977.4883,81.07875061,0.003502263,0.00224209,8.265340805,1
1977.9883,69.67430878,0.006561814,0.00226251,28.44125176,2
1978.4883,76.7181778,0.004254508,0.00219444,12.78752518,1
1978.9883,84.20503998,0.001818328,0.00216758,2.399932146,2
1979.4883,82.45149231,0.00147584,0.00218506,1.553313732,1
1979.9883,80.47605133,0.001183629,0.00218546,0.998703599,1
1980.4883,82.36546326,0.001047988,0.00216731,0.797418952,1
1980.9883,84.34767914,0.000916108,0.00215456,0.61731112,1
1981.4883,85.08886719,0.001113343,0.00214775,0.918107867,1
