Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2151.6063,70.46303558,0.000872937,0.00223467,0.517244995,0
2152.1063,72.99307251,0.001128157,0.00217978,0.912497103,0
2152.6063,80.72802734,0.001626902,0.00209857,2.062962055,1
2153.1063,82.70342255,0.002133255,0.00214502,3.380154133,1
2153.6063,74.49708557,0.002552066,0.00224295,4.385112763,2
2154.1063,67.54231262,0.003401718,0.00226738,7.607518673,2
2154.6063,66.45035553,0.004891282,0.00226217,15.80846882,2
2155.1063,70.26522064,0.005292515,0.00220027,19.67329025,2
2155.6063,78.60133362,0.003908389,0.0021155,11.6973362,1
2156.1063,86.63780975,0.00233533,0.00205887,4.433154106,1
2156.6063,92.43029022,0.001217199,0.00201359,1.26469779,0
2157.1063,91.56752014,0.000791989,0.00207405,0.501690865,1
2157.6063,82.2703476,0.001155688,0.00217716,0.960113347,1
2158.1063,75.45698547,0.001488826,0.00219393,1.566742778,1
2158.6063,75.53095245,0.001460898,0.00217586,1.53621304,1
2159.1063,82.47216797,0.001279043,0.0020718,1.311610699,1
2159.6063,96.27255249,0.001026804,0.00193306,0.984544516,0
2160.1063,102.6959992,0.000835825,0.00195879,0.633661389,0
2160.6063,96.00085449,0.000759199,0.00205085,0.472559899,0
2161.1063,91.13048554,0.00064253,0.00204448,0.340803504,0
2161.6063,94.11177063,0.000423546,0.0019984,0.155704051,0
2162.1063,98.46366882,0.000285893,0.00196791,0.073383048,0
2162.6063,101.5722733,0.000303638,0.00194371,0.085059516,0
2163.1063,100.7170868,0.000431251,0.00198295,0.164200768,0
2163.6063,94.80090332,0.000650371,0.00204779,0.347931564,0
2164.1063,86.24282837,0.001185306,0.00213353,1.055951595,1
2164.6063,76.01853943,0.002126527,0.00222769,3.090732575,1
2165.1063,71.18245697,0.002578811,0.00221862,4.586238384,2
2165.6063,74.57975006,0.002181101,0.00216791,3.451920033,2
2166.1063,80.89459229,0.00159324,0.00210751,1.960059285,1
2166.6063,87.9830246,0.001081353,0.00204319,0.966620207,1
2167.1063,90.31078339,0.001337555,0.00206655,1.442387819,0
2167.6063,85.64578247,0.002640985,0.00212527,5.2871418,1
2168.1063,78.70515442,0.003477097,0.00218867,8.590865135,1
2168.6063,71.39139557,0.003235048,0.00225396,6.970752716,2
2169.1063,66.55628967,0.00260397,0.00227374,4.430392265,2
2169.6063,65.35002136,0.001861804,0.00227518,2.261689663,0
2170.1063,66.49119568,0.001299195,0.00225366,1.124589562,0
2170.6063,69.46299744,0.001033367,0.00222289,0.733313084,0
2171.1063,72.4937439,0.000948153,0.00220034,0.63136375,0
2171.6063,74.86891174,0.000996703,0.0021811,0.711287379,0
2172.1063,74.48397064,0.003275884,0.00220711,7.485906124,2
2172.6063,70.49011993,0.008631399,0.00225137,49.74842072,2
2173.1063,72.43084717,0.010352001,0.00217297,77.36248016,2
2173.6063,84.15518189,0.005730942,0.00204509,27.09471893,1
2174.1063,92.82353973,0.001688915,0.00202045,2.416739225,0
2174.6063,93.2574997,0.001017147,0.00203745,0.860549271,0
2175.1063,92.51067352,0.001214792,0.00203359,1.232605815,0
2175.6063,93.42788696,0.001273221,0.00202132,1.372177482,0
2176.1063,92.69257355,0.001184133,0.00204653,1.154945254,0
2176.6063,88.96711731,0.000944182,0.00208686,0.703439176,0
2177.1063,84.99449158,0.000804256,0.00211642,0.494839102,1
2177.6063,81.88098145,0.00086554,0.00214164,0.558383167,1
2178.1063,83.10004425,0.000845879,0.00209497,0.559790373,1
2178.6063,90.05258942,0.000631474,0.00201931,0.338270307,0
2179.1063,95.56495667,0.000491797,0.00199799,0.210022837,0
2179.6063,96.74386597,0.000535532,0.00199857,0.248879001,0
2180.1063,94.42481232,0.000701571,0.00203879,0.408811748,0
2180.6063,88.94477081,0.000965267,0.00209499,0.728945077,0
2181.1063,83.55020142,0.001102666,0.0021337,0.913680375,1
2181.6063,79.55046845,0.001023441,0.00216536,0.762007952,1
2182.1063,76.11721039,0.001136855,0.00219411,0.913359106,1
2182.6063,72.91632843,0.001607969,0.00222168,1.777689338,0
2183.1063,73.56217957,0.001830471,0.00218275,2.395063639,0
2183.6063,79.51250458,0.001559828,0.00211699,1.860253215,1
2184.1063,84.12998962,0.001195842,0.00210151,1.111163735,1
2184.6063,84.7377243,0.000899759,0.0021063,0.625904203,1
2185.1063,82.57428742,0.000676967,0.00213957,0.342307419,1
2185.6063,78.13922119,0.000529637,0.00218433,0.200196311,1
2186.1063,78.02168274,0.000563655,0.00214164,0.236801252,1
2186.6063,84.87916565,0.000821726,0.00206368,0.546060383,1
2187.1063,88.44615936,0.000941464,0.00207888,0.705313623,1
2187.6063,84.58239746,0.000776711,0.00213166,0.454297096,1
2188.1063,78.45988464,0.000778616,0.0021866,0.431672335,1
2188.6063,72.16455841,0.001129132,0.00224242,0.858839631,0
2189.1063,70.77638245,0.00146211,0.00221103,1.485429883,0
2189.6063,76.34417725,0.001629877,0.00214446,1.974287033,0
2190.1063,84.2201004,0.001466417,0.00207246,1.722842336,1
2190.6063,92.52960205,0.000904773,0.00199826,0.710632622,0
2191.1063,99.01839447,0.000522908,0.00195828,0.248156861,0
2191.6063,102.7772827,0.000553923,0.00193212,0.28682971,0
2192.1063,100.9835663,0.000807098,0.00198985,0.570752978,0
2192.6063,92.49885559,0.001205513,0.00208141,1.153339028,0
2193.1063,86.27942658,0.001478002,0.00209928,1.701355696,1
2193.6063,85.93749237,0.001515199,0.00208743,1.81047833,1
2194.1063,85.24097443,0.001560343,0.00211153,1.872088909,1
2194.6063,81.67637634,0.001711536,0.00215013,2.164459467,1
2195.1063,80.97311401,0.001686904,0.0021239,2.160160303,1
2195.6063,85.44195557,0.001372766,0.00207151,1.511338711,1
2196.1063,89.14064789,0.001190942,0.00205882,1.152976632,1
2196.6063,89.6725769,0.001311556,0.00206215,1.39337945,1
2197.1063,86.33957672,0.002425899,0.00211747,4.497253895,1
2197.6063,78.86006165,0.004812777,0.00219375,16.37494087,1
2198.1063,77.03936005,0.005441647,0.0021495,21.89365578,2
2198.6063,84.8321228,0.003090243,0.00205664,7.781032085,1
2199.1063,90.78668976,0.001086055,0.00204473,0.973428667,1
2199.6063,90.28444672,0.00077111,0.00206548,0.479938835,1
2200.1063,89.20063019,0.000886316,0.0020638,0.635196745,0
2200.6063,89.90484619,0.000923862,0.00205309,0.698098421,1
2201.1063,89.61104584,0.000905141,0.00206898,0.658822656,1
2201.6063,87.19556427,0.00083878,0.00209559,0.550075412,1
2202.1063,85.25662231,0.001087411,0.00210309,0.917275548,1
2202.6063,84.84211731,0.001797288,0.00210288,2.506360292,1
2203.1063,82.94580841,0.003046202,0.00213645,6.953336239,1
2203.6063,78.35522461,0.004865526,0.00218365,16.90662575,1
2204.1063,76.40086365,0.005230674,0.00217084,19.79402161,2
2204.6063,79.23261261,0.003325099,0.00213383,8.307253838,1
2205.1063,81.36495972,0.00157753,0.00213332,1.870820999,1
2205.6063,80.58551025,0.000967514,0.00214754,0.693495512,1
2206.1063,76.98088837,0.001011517,0.00219674,0.721162915,0
2206.6063,70.58601379,0.001514525,0.00226005,1.51877296,0
2207.1063,73.48435974,0.001647382,0.00214575,2.014255047,0
2207.6063,90.54937744,0.001075679,0.00195981,1.048321724,1
2208.1063,101.4156036,0.000562193,0.00195457,0.288043916,0
2208.6063,97.8693161,0.000414566,0.0020222,0.145336136,0
2209.1063,88.90419769,0.001071459,0.0021123,0.882040799,1
2209.6063,78.1475296,0.002709793,0.00221145,5.100142479,1
2210.1063,71.43769836,0.003587619,0.00223035,8.773886681,2
2210.6063,71.12943268,0.003002382,0.00221688,6.227289677,2
2211.1063,72.70821381,0.002233515,0.00220258,3.495649338,2
2211.6063,74.35325623,0.001797032,0.00218794,2.296326399,0
2212.1063,79.82416534,0.001361966,0.00210632,1.434098363,1
2212.6063,90.63722229,0.000794832,0.00199769,0.548768759,1
2213.1063,100.2778702,0.000408512,0.0019367,0.155193389,0
2213.6063,106.1186905,0.000329196,0.00189493,0.105731234,0
2214.1063,103.9654694,0.000416814,0.00197459,0.154822946,0
2214.6063,92.12661743,0.000614875,0.00210322,0.293243051,0
2215.1063,81.24488068,0.000908897,0.00216604,0.600568593,1
2215.6063,75.61261749,0.001293036,0.00220231,1.171895027,0
2216.1063,75.60993958,0.001438907,0.00216609,1.50514102,0
2216.6063,81.39012146,0.001214066,0.00210062,1.146357894,1
2217.1063,91.84069061,0.000870651,0.00198221,0.669821024,0
2217.6063,106.5129776,0.000510353,0.00184246,0.270311922,0
2218.1063,111.8515091,0.000549391,0.00188829,0.296764255,0
2218.6063,102.3891525,0.001155633,0.00200895,1.145797014,0
2219.1063,91.66130829,0.0015515,0.00207704,1.919220567,0
2219.6063,85.12704468,0.001423383,0.00212392,1.537940741,1
2220.1063,85.81948853,0.001123083,0.00206485,1.018752694,1
2220.6063,94.96196747,0.000792486,0.00196306,0.566930115,0
2221.1063,100.1086578,0.000552636,0.0019743,0.272250444,0
2221.6063,96.23996735,0.000452349,0.00203113,0.171365783,0
2222.1063,91.15930939,0.000444765,0.00206369,0.15997164,1
2222.6063,88.01393127,0.000510983,0.00208647,0.206113443,1
2223.1063,85.71947479,0.000712179,0.00210407,0.39304778,1
2223.6063,83.83857727,0.001073024,0.00211957,0.877958477,1
2224.1063,84.02724457,0.00119986,0.00210074,1.119546056,1
2224.6063,86.95334625,0.000933916,0.00206808,0.702049375,1
2225.1063,89.01183319,0.00065354,0.00206452,0.345097631,1
2225.6063,88.74874878,0.000511323,0.00207271,0.209414244,1
2226.1063,86.77281952,0.00052892,0.00209929,0.217881754,1
2226.6063,83.32956696,0.000715064,0.00213329,0.38439703,1
2227.1063,80.27102661,0.000913374,0.0021531,0.614547908,1
2227.6063,78.34414673,0.001060778,0.00216719,0.817101061,1
2228.1063,77.04957581,0.001454096,0.00217588,1.52191174,0
2228.6063,76.18593597,0.00221304,0.00218239,3.502089739,2
2229.1063,78.26612091,0.002335255,0.00213928,4.074551582,1
2229.6063,84.30361939,0.001416478,0.00207616,1.601201892,1
2230.1063,90.65235901,0.00075157,0.00202758,0.474884182,1
2230.6063,95.8418045,0.000862769,0.00198486,0.655818641,0
2231.1063,95.75283814,0.000977753,0.00202915,0.802355647,0
2231.6063,88.7241745,0.00078503,0.00210853,0.475354374,1
2232.1063,85.63223267,0.000595486,0.00208355,0.280785501,1
2232.6063,90.86364746,0.000534504,0.00201648,0.243105933,1
2233.1063,97.20087433,0.000475246,0.00197204,0.2018466,0
2233.6063,101.7330017,0.000366554,0.00193674,0.124944948,0
2234.1063,102.8903275,0.000562963,0.00195168,0.289774597,0
2234.6063,100.0397873,0.001207461,0.00198689,1.281632781,0
2235.1063,94.74645233,0.001568817,0.00204481,2.030992031,0
2235.6063,87.6415329,0.001352115,0.0021119,1.405226111,1
2236.1063,81.08895111,0.001183682,0.0021601,1.02477324,1
2236.6063,76.04210663,0.001316125,0.00220069,1.216087699,1
2237.1063,73.90357971,0.001509078,0.00219773,1.603539705,0
2237.6063,75.23903656,0.001665596,0.0021772,1.99417305,0
2238.1063,76.94641113,0.001703906,0.00216769,2.107159376,1
2238.6063,77.7746048,0.001591027,0.00216263,1.846691251,1
2239.1063,77.06215668,0.002996763,0.00218022,6.435822487,1
2239.6063,74.54230499,0.006594571,0.00220696,30.34067726,2
2240.1063,77.70709229,0.007677044,0.00212455,44.70959091,1
2240.6063,89.57819367,0.004345611,0.0019981,16.39622116,2
2241.1063,93.49029541,0.00233955,0.00205571,4.464251518,2
2241.6063,82.72203827,0.003973603,0.0021163,12.08089256,1
2242.1063,76.10237885,0.004738919,0.00207218,17.99773979,1
2242.6063,81.22533417,0.00281701,0.00199742,6.895153523,1
2243.1063,85.55290222,0.001061763,0.00199604,0.981030524,1
2243.6063,84.02831268,0.000624196,0.00202424,0.328749597,1
2244.1063,81.82717133,0.000776547,0.00203476,0.503044248,1
2244.6063,81.03689575,0.001225297,0.00203815,1.247852802,1
2245.1063,78.87301636,0.001916035,0.00207284,2.94010067,1
2245.6063,74.21252441,0.002826816,0.00212015,6.089597225,2
2246.1063,73.48551178,0.002939025,0.00208563,6.824717045,2
2246.6063,79.28531647,0.001841842,0.00201811,2.881548882,1
2247.1063,84.73858643,0.000957682,0.00198968,0.803747654,1
2247.6063,87.07319641,0.000860231,0.00197703,0.657659113,1
2248.1063,84.26425934,0.001162565,0.0020391,1.122197628,1
2248.6063,75.49510956,0.001708631,0.00213132,2.199224949,1
2249.1063,72.48008728,0.001833425,0.00209215,2.637680531,2
2249.6063,79.94378662,0.00126874,0.002,1.394695759,1
2250.1063,86.9226532,0.000720102,0.00196936,0.464807391,1
2250.6063,88.99491119,0.000472061,0.00196353,0.201054573,0
2251.1063,87.34345245,0.000448945,0.00199842,0.174934611,1
2251.6063,82.44533539,0.000620235,0.00204972,0.315779746,1
2252.1063,81.49562073,0.000734309,0.00201513,0.4595052,1
2252.6063,87.3961792,0.000689684,0.00194591,0.437754124,1
2253.1063,91.29798889,0.000632265,0.00194648,0.367661089,0
2253.6063,89.63209534,0.000620895,0.00197521,0.343310833,0
2254.1063,84.28111267,0.000837781,0.00204063,0.58180809,1
2254.6063,76.00431061,0.001356408,0.00212084,1.401081085,1
2255.1063,70.19168854,0.001790955,0.0021429,2.387620688,0
2255.6063,69.01712036,0.001985816,0.0021415,2.939667463,2
2256.1063,71.41015625,0.00177352,0.00210079,2.445852757,0
2256.6063,76.93907166,0.001086525,0.00204423,0.974795997,1
2257.1063,80.82437134,0.000588747,0.00203243,0.289883077,1
2257.6063,81.13841248,0.000547955,0.0020387,0.249408916,1
2258.1063,83.12188721,0.000569195,0.00199753,0.281473458,1
2258.6063,88.88843536,0.000493178,0.00193724,0.226049677,1
2259.1063,94.07698059,0.000519086,0.00190625,0.259467334,0
2259.6063,96.92860413,0.000727253,0.00188707,0.520759344,0
2260.1063,93.63893127,0.00088242,0.00196413,0.702062309,0
2260.6063,82.67359161,0.000889703,0.00208,0.62914443,1
2261.1063,76.51860809,0.000803138,0.00207242,0.516808212,0
2261.6063,80.20978546,0.00064452,0.00201505,0.354032695,1
2262.1063,85.83236694,0.000590845,0.00197349,0.311479658,1
2262.6063,90.19418335,0.000713499,0.00193831,0.472558677,1
2263.1063,91.73677826,0.000823666,0.00194635,0.624045432,0
2263.6063,89.83158112,0.000845193,0.00197183,0.638555646,1
2264.1063,90.26584625,0.000886137,0.00193871,0.728574097,1
2264.6063,95.37367249,0.000990081,0.00188196,0.970954478,0
2265.1063,94.32222748,0.001131456,0.00195721,1.163248897,0
2265.6063,82.74248505,0.001299947,0.0020857,1.335049272,1
2266.1063,76.82830048,0.001354652,0.00206127,1.487847924,0
2266.6063,83.11092377,0.001238741,0.00197516,1.366582155,1
2267.1063,88.09506989,0.001218116,0.00197357,1.32379818,1
2267.6063,86.33787537,0.001400021,0.00200608,1.686953187,1
2268.1063,88.42138672,0.001341626,0.00193692,1.673467994,1
2268.6063,98.6135025,0.000864332,0.00182675,0.790073276,0
2269.1063,103.8658829,0.000729716,0.0018445,0.551283538,0
2269.6063,98.9159317,0.001244935,0.00191384,1.479451299,0
2270.1063,91.58248138,0.001749084,0.00197353,2.72951293,1
2270.6063,85.01896668,0.001975612,0.00202932,3.275157929,1
2271.1063,86.86433411,0.001753981,0.00194106,2.846846581,1
2271.6063,100.1994782,0.00101541,0.0017947,1.133706093,0
2272.1063,108.2056198,0.000489196,0.0018002,0.261372089,0
2272.6063,104.0994492,0.000469475,0.00186695,0.222194508,0
2273.1063,96.20657349,0.000793028,0.00193907,0.583272159,0
2273.6063,87.88481903,0.001394024,0.00201336,1.659256458,1
2274.1063,83.09099579,0.001811657,0.00202341,2.77183342,1
2274.6063,83.42092133,0.001860074,0.00200756,2.972965717,1
2275.1063,85.38645935,0.001684091,0.00198883,2.487803459,1
2275.6063,87.58078766,0.001342112,0.00196895,1.615328789,1
2276.1063,88.47557068,0.00104083,0.00197309,0.967022061,1
2276.6063,87.45436859,0.000863608,0.00198692,0.655596018,1
2277.1063,84.90850067,0.00089634,0.00201788,0.682614744,1
2277.6063,80.99578857,0.001173669,0.00205575,1.123456717,1
2278.1063,78.14453125,0.001349829,0.00206804,1.466655493,1
2278.6063,77.33410645,0.001285368,0.00207001,1.327137232,1
2279.1063,73.95844269,0.001809514,0.00221073,2.275859356,0
2279.6063,66.15981293,0.003256707,0.00240741,6.111492157,2
2280.1063,65.39505768,0.003792308,0.00229138,9.238332748,2
2280.6063,76.28488922,0.002676381,0.00204923,5.882965565,2
2281.1063,84.42921448,0.001680722,0.0019976,2.453989744,1
2281.6063,84.02024078,0.001519925,0.00202282,1.952263355,1
2282.1063,81.71972656,0.001573669,0.00203808,2.058447599,1
2282.6063,80.21444702,0.001591766,0.00204931,2.080756664,1
2283.1063,81.6884613,0.001438545,0.00201215,1.769271016,1
2283.6063,87.02262116,0.001059289,0.00195546,1.021601677,1
2284.1063,88.05646515,0.00091786,0.00199395,0.734820664,1
2284.6063,81.49875641,0.001201339,0.00207083,1.158279181,1
2285.1063,78.18886566,0.001422126,0.00205219,1.655759573,1
2285.6063,82.49850464,0.001383563,0.00199501,1.667703986,1
2286.1063,88.38404846,0.001259015,0.00194864,1.45429492,1
2286.6063,93.40801239,0.001118403,0.00190662,1.203968763,0
2287.1063,89.84663391,0.001359388,0.0019823,1.632728219,0
2287.6063,74.58480835,0.002142353,0.00210545,3.551593065,2
2288.1063,65.08148956,0.00248401,0.00212611,4.673238277,2
2288.6063,68.37818146,0.001987781,0.00210544,3.057613611,2
2289.1063,74.88298798,0.00147366,0.00206405,1.755536795,0
2289.6063,80.72735596,0.001272363,0.00201431,1.380842686,1
2290.1063,83.94611359,0.001320686,0.00200742,1.498976708,1
2290.6063,83.74668121,0.001593136,0.00201782,2.156574011,1
2291.1063,87.32500458,0.001520814,0.00194447,2.132010222,1
2291.6063,97.58332062,0.000874272,0.00183733,0.798144639,0
2292.1063,103.6792374,0.00040205,0.00183721,0.168814436,0
2292.6063,101.2398682,0.000406042,0.00188025,0.163631886,0
2293.1063,94.20475769,0.000561949,0.00196099,0.285724253,0
2293.6063,84.16278839,0.000738972,0.00205694,0.444803894,1
2294.1063,82.39451599,0.0007644,0.0019921,0.510689318,1
2294.6063,93.44954681,0.000568574,0.00186243,0.327640474,0
2295.1063,99.14371491,0.000453961,0.00189192,0.201766938,0
2295.6063,92.14306641,0.00054255,0.0019856,0.259130031,0
2296.1063,87.81380463,0.000612232,0.00196809,0.336459696,1
2296.6063,92.35337067,0.000573425,0.00190573,0.316824555,0
2297.1063,95.24002838,0.000512009,0.0019173,0.249250993,0
2297.6063,92.23022461,0.000462619,0.00195869,0.194142878,0
2298.1063,89.20072937,0.000654582,0.0019706,0.383540988,1
2298.6063,88.52171326,0.001180392,0.00197063,1.247157931,1
2299.1063,86.00238037,0.001713477,0.00201492,2.502588034,1
2299.6063,79.95250702,0.002122125,0.00207707,3.590453148,1
2300.1063,80.85043335,0.002015147,0.00199912,3.521826267,1
2300.6063,92.92223358,0.001234771,0.00186468,1.541144013,0
2301.1063,97.47425842,0.001067482,0.00191904,1.081276059,0
2301.6063,86.96707916,0.002032142,0.00204954,3.390501976,1
2302.1063,81.5626297,0.002420226,0.00201412,4.997169495,1
2302.6063,89.39253998,0.00154266,0.00191178,2.277074575,1
2303.1063,94.46233368,0.000756564,0.00192493,0.539483666,0
2303.6063,90.32115936,0.000609284,0.00198465,0.327140838,1
2304.1063,87.37877655,0.000603112,0.00197669,0.323393345,1
2304.6063,89.83358765,0.000537314,0.00194145,0.267041832,1
2305.1063,89.1942215,0.000648071,0.00198794,0.368771642,1
2305.6063,82.0359726,0.001030636,0.00206739,0.855620682,1
2306.1063,78.44328308,0.001236769,0.00205115,1.253669024,1
2306.6063,82.48336029,0.001085687,0.00199631,1.025434613,1
2307.1063,87.59902954,0.000892877,0.00196115,0.721205413,1
2307.6063,91.14564514,0.000785577,0.00193392,0.575721681,1
2308.1063,91.89332581,0.000797142,0.001948,0.583412111,0
2308.6063,89.34602356,0.000941023,0.00197874,0.785498858,1
2309.1063,85.0447464,0.001160208,0.00202367,1.136486054,1
2309.6063,79.6109848,0.0014317,0.00207434,1.638960242,1
2310.1063,78.32340241,0.001421669,0.00204633,1.665139914,1
2310.6063,83.3109436,0.000995475,0.00198658,0.871419132,1
2311.1063,87.37956238,0.000621305,0.00197474,0.343943834,1
2311.6063,87.62778473,0.000487987,0.00198221,0.210420147,1
2312.1063,85.65010834,0.00052232,0.00200953,0.233918712,1
2312.6063,82.08963776,0.000694779,0.00204486,0.398321748,1
2313.1063,82.4978714,0.000815416,0.00200235,0.574605644,1
2313.6063,89.11384583,0.000807618,0.00192846,0.612278044,1
2314.1063,91.57407379,0.000756263,0.00195907,0.518603921,1
2314.6063,85.69881439,0.000695582,0.00203183,0.404896826,1
2315.1063,82.32587433,0.0007483,0.00201841,0.475478292,1
2315.6063,85.82633972,0.000963914,0.00197024,0.832020521,1
2316.1063,89.96417999,0.001062505,0.0019456,1.039307594,1
2316.6063,92.22434235,0.000931179,0.00193047,0.812096417,0
2317.1063,91.51501465,0.000743527,0.00195809,0.50183624,1
2317.6063,87.39586639,0.000569563,0.00200295,0.28016153,1
2318.1063,84.64504242,0.000507061,0.00200649,0.221186668,1
2318.6063,85.18965149,0.000595458,0.00199336,0.309466153,1
2319.1063,87.33695221,0.000833244,0.0019687,0.622800529,1
2319.6063,90.40424347,0.00121981,0.00193939,1.379498482,1
2320.1063,92.94876862,0.001373276,0.00192394,1.779484272,0
2320.6063,94.38864136,0.001139622,0.00191407,1.239408135,0
2321.1063,92.07783508,0.000965863,0.0019646,0.840675294,0
2321.6063,84.94917297,0.001032288,0.00203949,0.884411573,1
2322.1063,79.88595581,0.001193243,0.00205368,1.163819909,1
2322.6063,79.6643219,0.001389984,0.00204339,1.596785784,1
2323.1063,78.88237,0.001885261,0.00206744,2.86279726,1
2323.6063,75.36142731,0.002785046,0.00210534,6.002827644,2
2324.1063,73.75822449,0.002971996,0.00209565,6.905499458,2
2324.6063,75.95091248,0.001995466,0.00206676,3.209595442,2
2325.1063,78.5273056,0.002876261,0.00205032,6.786548615,1
2325.6063,80.11121368,0.00683272,0.00203889,38.7722435,1
2326.1063,84.2822113,0.008150402,0.00197693,59.04418564,1
2326.6063,92.48399353,0.004524581,0.00189459,19.98127747,2
2327.1063,98.90180969,0.001278704,0.00186401,1.654070854,0
2327.6063,101.1904907,0.000559801,0.00185432,0.32067138,0
2328.1063,99.87574768,0.00053043,0.00188714,0.277004808,0
2328.6063,95.1696167,0.000449525,0.00193712,0.187828958,0
2329.1063,92.79336548,0.000407111,0.00192895,0.155495822,0
2329.6063,95.05448151,0.000439498,0.00189734,0.187928915,0
2330.1063,94.76686859,0.00068663,0.00193401,0.439780593,0
2330.6063,89.03223419,0.001204949,0.00199823,1.260425806,1
2331.1063,84.56531525,0.001452714,0.00201261,1.803387523,1
2331.6063,84.0742569,0.001211431,0.00200688,1.26197362,1
2332.1063,82.79220581,0.00100653,0.00203517,0.844757795,1
2332.6063,78.7966156,0.001049927,0.00207718,0.878768981,1
2333.1063,77.90550232,0.001137495,0.00205084,1.060837388,1
2333.6063,82.46537781,0.001186908,0.00199694,1.224704266,1
2334.1063,83.92186737,0.001270346,0.00202521,1.360221744,1
2334.6063,78.82486725,0.001416918,0.00208662,1.584580183,1
2335.1063,79.88665772,0.001290058,0.00200653,1.431652784,1
2335.6063,92.23429871,0.000754021,0.00186938,0.571520507,0
2336.1063,100.1036301,0.000539884,0.00186808,0.293447584,0
2336.6063,97.13672638,0.000942501,0.00192158,0.840456307,0
2337.1063,95.3411026,0.001173453,0.00189967,1.336101413,0
2337.6063,99.55957031,0.000914757,0.00184736,0.86337316,0
2338.1063,100.1201096,0.000703228,0.00188981,0.485369086,0
2338.6063,93.12184143,0.000755369,0.00197048,0.51081115,0
2339.1063,88.00705719,0.000758776,0.0019798,0.510105133,1
2339.6063,88.58400726,0.000587447,0.00196033,0.312473714,1
2340.1063,89.97380066,0.000462267,0.00195535,0.194576934,1
2340.6063,90.20871735,0.00047232,0.0019562,0.202937722,1
2341.1063,87.19421387,0.00166211,0.00200838,2.371692658,1
2341.6063,80.08551788,0.004452902,0.00208127,15.73851204,1
2342.1063,74.26567841,0.005531701,0.00211078,23.54739761,2
2342.6063,71.90576172,0.003562326,0.0021228,9.644225121,2
2343.1063,70.62645721,0.001997789,0.00213329,3.000469923,2
2343.6063,69.46816254,0.002230743,0.00214317,3.703178644,2
2344.1063,73.44745636,0.002388879,0.00206327,4.617052555,2
2344.6063,84.58760071,0.001717062,0.00194717,2.709463596,1
2345.1063,91.37319946,0.001060442,0.00194389,1.03728044,1
2345.6063,89.159935,0.000759882,0.00198611,0.508024573,1
2346.1063,88.76747131,0.00061248,0.00195079,0.343337596,1
2346.6063,94.55954742,0.000536405,0.0018842,0.284253955,0
2347.1063,92.23509979,0.002173421,0.00210077,3.673289299,2
2347.6063,76.02626038,0.00618568,0.00243154,21.56928253,2
2348.1063,66.10536957,0.007739838,0.00236331,35.95160294,2
2348.6063,70.60823822,0.004886534,0.00213416,17.93504524,2
2349.1063,75.95927429,0.00208441,0.0020721,3.482273102,2
2349.6063,76.68320465,0.001131711,0.00207743,1.020735264,0
2350.1063,82.19652557,0.000817319,0.00197509,0.594966412,1
2350.6063,96.29704285,0.000652772,0.00182933,0.449242204,0
2351.1063,103.3932266,0.000543243,0.00185023,0.303453624,0
2351.6063,97.19676971,0.000450488,0.00193835,0.188371897,0
2352.1063,88.57829285,0.000722079,0.00200187,0.450828165,1
2352.6063,81.92209625,0.001498198,0.00205547,1.831192493,1
2353.1063,78.16344452,0.001795738,0.00206801,2.595794678,1
2353.6063,77.67954254,0.001218198,0.00206399,1.199718356,0
2354.1063,80.88009644,0.000691605,0.0020117,0.409144878,1
2354.6063,87.93034363,0.00058944,0.00193994,0.321918011,1
2355.1063,93.77677155,0.000675359,0.00190883,0.437906802,0
2355.6063,96.38121033,0.00085404,0.00189412,0.712294936,0
2356.1063,94.66915131,0.001052618,0.00193896,1.02775681,0
2356.6063,88.20726013,0.001241707,0.00200781,1.32448864,1
2357.1063,85.85948944,0.001201824,0.00198026,1.279066324,1
2357.6063,91.20082855,0.000844451,0.00191383,0.68070966,1
2358.1063,98.24849701,0.000535394,0.00185626,0.292645484,0
2358.6063,104.5895386,0.000422188,0.00180227,0.194181189,0
2359.1063,105.5121765,0.00047207,0.00184003,0.231951684,0
2359.6063,99.11607361,0.000671827,0.0019148,0.430371583,0
2360.1063,91.54730225,0.000836403,0.0019732,0.624388039,1
2360.6063,85.2846756,0.00089116,0.00202499,0.669547498,1
2361.1063,83.5158844,0.000808301,0.00200431,0.563407958,1
2361.6063,87.52661133,0.000576611,0.00195442,0.303058833,1
2362.1063,89.32894135,0.001034789,0.0019726,0.956350982,1
2362.6063,85.70123291,0.002521092,0.00201824,5.398051739,1
2363.1063,81.65214539,0.003177292,0.00204384,8.33932972,1
2363.6063,79.20173645,0.002253938,0.00206136,4.118560314,1
2364.1063,82.07456207,0.00123232,0.0019933,1.325522184,1
2364.6063,91.77279663,0.000709866,0.00189073,0.494046897,0
2365.1063,96.04260254,0.000572593,0.00191818,0.311411768,0
2365.6063,89.9418335,0.000774527,0.00199807,0.520870447,1
2366.1063,86.34317017,0.000995201,0.0019815,0.875859737,1
2366.6063,90.43836212,0.001105364,0.00192601,1.150169849,1
2367.1063,94.05718231,0.001159344,0.00191782,1.277165413,0
2367.6063,93.90444183,0.00117905,0.0019287,1.304614186,0
2368.1063,89.50999451,0.002251289,0.00199514,4.41490221,1
2368.6063,80.68423462,0.004814387,0.00208399,18.34474373,1
2369.1063,74.78413391,0.005888491,0.00209895,27.01490021,2
