Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2286.7308,60.1570015,0.002604969,0.00160074,9.596199989,2
2287.2308,60.21856308,0.002493396,0.00160048,8.794923782,2
2287.7308,60.81313324,0.002417095,0.0015982,8.290847778,2
2288.2308,61.20993042,0.00226856,0.00156541,7.643966198,2
2288.7308,61.37607575,0.002035786,0.00142952,7.517023563,2
2289.2308,61.24140167,0.002213103,0.00128685,11.1954546,2
2289.7308,60.75590897,0.002868666,0.00120325,21.80605316,2
2290.2308,59.8768692,0.00344933,0.00125416,28.78014374,2
2290.7308,58.53888321,0.003942646,0.00138995,29.99005508,2
2291.2308,57.45702744,0.004243088,0.00143312,32.47449112,2
2291.7308,56.67387009,0.004318601,0.00144673,32.94835281,2
2292.2308,56.35098648,0.004099189,0.00146521,28.86796188,2
2292.7308,56.56488037,0.003535835,0.00159204,17.89307976,2
2293.2308,57.15449905,0.002970265,0.00171919,10.66296005,2
2293.7308,58.18228531,0.002402111,0.00159525,8.221720696,2
2294.2308,59.37851334,0.002029872,0.00152133,6.516969681,2
2294.7308,60.77118301,0.001886108,0.00156772,5.266747952,2
2295.2308,62.59656906,0.001692023,0.00146832,4.89561224,2
2295.7308,64.92658997,0.001439253,0.00134468,4.298455238,2
2296.2308,68.0379715,0.00121013,0.00133669,3.078906775,2
2296.7308,72.06058502,0.001008585,0.00132114,2.194509506,0
2297.2308,76.55104065,0.000824301,0.0012695,1.600218415,1
2297.7308,81.5871048,0.000660146,0.00122415,1.111842752,1
2298.2308,85.04520416,0.000563974,0.00119785,0.851203501,0
2298.7308,86.66307068,0.000547086,0.0011875,0.8164258,0
2299.2308,87.04319763,0.000763361,0.00119104,1.579143524,0
2299.7308,85.97987366,0.001251551,0.00120363,4.147750378,2
2300.2308,84.61382294,0.001668454,0.00121961,7.160479546,1
2300.7308,82.89472199,0.00200222,0.00123367,10.05508804,1
2301.2308,81.89931488,0.002170579,0.00123961,11.69294834,1
2301.7308,81.74788666,0.00214604,0.00124289,11.36380577,1
2302.2308,81.26602936,0.002040835,0.00124988,10.15091896,1
2302.7308,80.39884949,0.001841556,0.00126043,8.113877296,1
2303.2308,79.22896576,0.001699779,0.00127438,6.747261047,1
2303.7308,77.70607758,0.001625063,0.00128164,6.090528488,1
2304.2308,77.82663727,0.001577295,0.00127047,5.849306107,1
2304.7308,79.86378479,0.001560957,0.00124516,5.988062859,1
2305.2308,82.71105957,0.0014029,0.00121077,5.144201756,1
2305.7308,86.50308228,0.001079573,0.00117402,3.260002852,2
2306.2308,89.80417633,0.001134275,0.00114279,3.81865716,2
2306.7308,92.53272247,0.001629835,0.00112898,8.097999573,2
2307.2308,92.47020721,0.002157828,0.00114649,13.72205639,2
2307.7308,89.15275574,0.002723644,0.00118781,20.22354889,2
2308.2308,84.49219513,0.003177343,0.00125773,24.26811409,1
2308.7308,78.26529694,0.003500291,0.00140541,23.06968117,1
2309.2308,72.46836853,0.003535991,0.00157102,18.4256382,1
2309.7308,67.17287445,0.003236704,0.00157539,15.34448052,2
2310.2308,63.85521698,0.002845984,0.00146672,13.88356304,2
2310.7308,62.84412384,0.002348634,0.00138929,10.65335178,2
2311.2308,64.10216522,0.001957498,0.00134367,7.964506149,2
2311.7308,68.00648499,0.001690229,0.00132726,6.100812435,2
2312.2308,72.88536835,0.001398285,0.00129912,4.376865864,2
2312.7308,78.90078735,0.001077568,0.001239,2.884913683,2
2313.2308,84.86445618,0.000869813,0.00117752,2.102427959,0
2313.7308,90.76777649,0.000793792,0.001119,1.958788633,0
2314.2308,96.1598053,0.000726573,0.00106621,1.825176239,0
2314.7308,100.9555588,0.000669618,0.00102137,1.703929663,1
2315.2308,104.8173599,0.000564495,0.000987,1.305634618,1
2315.7308,107.5900116,0.000403197,0.00096505,0.699880481,1
2316.2308,109.0538406,0.000274457,0.0009578,0.329718888,1
2316.7308,108.9913178,0.000183687,0.00096676,0.144695804,1
2317.2308,107.3238602,0.00016254,0.00099372,0.106644407,1
2317.7308,103.7847366,0.000222586,0.00103193,0.184062913,1
2318.2308,99.95040131,0.000286441,0.00107344,0.279485673,0
2318.7308,95.77180481,0.000354737,0.00111274,0.396047443,0
2319.2308,92.36541748,0.000392737,0.00114336,0.457300782,0
2319.7308,89.85958099,0.000395407,0.00116287,0.44660154,0
2320.2308,88.59947205,0.000377152,0.0011684,0.402096927,0
2320.7308,88.79212952,0.000334494,0.00116483,0.318418562,0
2321.2308,89.28873444,0.000298949,0.00115785,0.257726222,0
2321.7308,90.13981628,0.000271699,0.00114981,0.216171771,0
2322.2308,90.8400116,0.000260495,0.00114347,0.201142952,0
2322.7308,91.36423492,0.000268004,0.00113902,0.214740038,0
2323.2308,91.69903565,0.000290275,0.0011367,0.253045082,0
2323.7308,91.81291962,0.000329762,0.00113805,0.325720638,0
2324.2308,91.43758392,0.000355629,0.00114489,0.373864293,0
2324.7308,90.49173737,0.000365613,0.0011544,0.388025314,0
2325.2308,89.6022644,0.000644603,0.00116328,1.185985804,0
2325.7308,88.77853394,0.001237307,0.00117167,4.301136494,2
2326.2308,87.98397827,0.001773828,0.00117972,8.707818031,2
2326.7308,87.22344208,0.002244829,0.00118206,13.8854351,2
2327.2308,87.53294373,0.00247286,0.00117239,17.15695953,2
2327.7308,89.0903244,0.002417539,0.0011538,16.98477745,2
2328.2308,91.12075043,0.002115718,0.0011299,13.62157726,2
2328.7308,93.70284271,0.001526427,0.0011042,7.458418369,2
2329.2308,96.08277893,0.000987123,0.00108076,3.269928455,2
2329.7308,98.22697449,0.000506115,0.00106343,0.890716076,0
2330.2308,99.42675781,0.000263598,0.00105671,0.245007753,0
2330.7308,99.52516174,0.000299207,0.00106205,0.312193334,0
2331.2308,98.39591217,0.000364427,0.00108117,0.445301801,0
2331.7308,95.83498383,0.00046418,0.0011092,0.682890952,0
2332.2308,92.98484039,0.000546676,0.00114048,0.890979171,0
2332.7308,89.79740143,0.000609047,0.00117084,1.043776512,0
2333.2308,87.12260437,0.000656132,0.00119546,1.1571908,0
2333.7308,85.04564667,0.000685389,0.0012115,1.226202607,0
2334.2308,84.02819824,0.000713787,0.00121564,1.319978118,0
2334.7308,84.24634552,0.000741185,0.00121011,1.437602997,0
2335.2308,85.096138,0.000761336,0.00119748,1.552253127,0
2335.7308,86.68255615,0.000773035,0.00117963,1.654084206,0
2336.2308,88.54243469,0.000770688,0.00115871,1.710064411,0
2336.7308,90.72122192,0.00075196,0.00113678,1.697855353,0
2337.2308,92.77490997,0.000677045,0.00111625,1.432714582,0
2337.7308,94.68270111,0.000536606,0.00110156,0.92660141,0
2338.2308,95.61139679,0.000408176,0.00109786,0.540121853,0
2338.7308,95.39826965,0.000293751,0.00110765,0.274330169,0
2339.2308,93.72224426,0.000285523,0.00113385,0.246183559,0
2339.7308,90.34017181,0.00040114,0.0011713,0.452400386,0
2340.2308,86.49397278,0.000575918,0.00121395,0.861944675,0
2340.7308,82.10649872,0.000819687,0.00125141,1.633116245,0
2341.2308,79.26335907,0.001021713,0.00127154,2.449807882,0
2341.7308,78.22122192,0.001175059,0.0012732,3.231070757,2
2342.2308,78.9440155,0.001209732,0.00125504,3.53453064,2
2342.7308,81.72507477,0.001106011,0.00122381,3.122825384,2
2343.2308,84.97386932,0.000960515,0.00118731,2.517487049,0
2343.7308,88.76815033,0.000766303,0.00115471,1.703573108,0
2344.2308,91.26779938,0.000610082,0.00113663,1.117927551,0
2344.7308,92.25764465,0.000498164,0.00112924,0.756162345,0
2345.2308,92.69445801,0.000473383,0.00112805,0.684390008,0
2345.7308,92.48631287,0.000550221,0.00112828,0.924182177,0
2346.2308,92.65034485,0.000619201,0.00112434,1.179474831,0
2346.7308,93.24841309,0.000679017,0.00111405,1.447340012,0
2347.2308,94.63586426,0.000721379,0.00109491,1.69705081,0
2347.7308,96.94390869,0.000743388,0.00107267,1.88541019,0
2348.2308,98.92880249,0.000735929,0.00105405,1.920337677,0
2348.7308,100.5368576,0.000694105,0.00104387,1.745133519,0
2349.2308,100.8909988,0.000649254,0.00104779,1.51435101,0
2349.7308,99.78282929,0.000600873,0.00106348,1.255339503,0
2350.2308,97.86263275,0.000563871,0.00108828,1.050823569,0
2350.7308,94.99544525,0.000540138,0.00111824,0.908306956,0
2351.2308,92.07790375,0.000538314,0.00114878,0.850255966,0
2351.7308,89.10164642,0.000562039,0.00118043,0.87305969,0
2352.2308,85.9696579,0.000593986,0.00121382,0.917092085,0
2352.7308,82.65605164,0.000635522,0.00124868,0.986434937,1
2353.2308,79.24137878,0.004126301,0.00139806,32.43134308,1
2353.7308,75.70886993,0.011639585,0.00152984,211.6673126,1
2354.2308,72.66992188,0.01889121,0.00143343,643.4151001,1
2354.7308,70.20656586,0.025837686,0.00139843,1270.859741,2
2355.2308,69.32897186,0.029555688,0.00146998,1490.036865,2
2355.7308,70.30069733,0.029508641,0.00144755,1536.400879,2
2356.2308,72.80956268,0.026127318,0.0013363,1436.153931,1
2356.7308,77.11104584,0.018857557,0.00125292,862.0640259,1
2357.2308,80.98225403,0.011787592,0.00123087,350.2542419,1
2357.7308,84.35166931,0.004950622,0.00120189,65.10541534,1
2358.2308,86.57543945,0.001267145,0.00118577,4.393915653,2
2358.7308,87.46315765,0.001261268,0.00118244,4.380265713,2
2359.2308,87.21870422,0.001160414,0.00119182,3.643867493,2
2359.7308,85.65389252,0.0009488,0.00120674,2.370277882,0
2360.2308,84.33892059,0.000732026,0.00121885,1.380264998,1
2360.7308,83.31531525,0.000509234,0.00122666,0.658630908,1
2361.2308,82.83132935,0.000390856,0.00122842,0.38678664,1
2361.7308,82.97665405,0.000394246,0.00123254,0.390635759,1
2362.2308,82.03440857,0.000505248,0.00124888,0.623250663,1
2362.7308,79.82382965,0.000741746,0.00121039,1.439047098,1
2363.2308,76.86099243,0.001022766,0.00122012,2.688233852,1
2363.7308,73.02085114,0.001355706,0.00138649,3.565446615,1
2364.2308,69.95675659,0.001560914,0.00144016,4.347645283,2
2364.7308,67.79767609,0.001617161,0.0014276,4.757427216,2
2365.2308,67.75663757,0.001509142,0.00141224,4.242886066,2
2365.7308,70.18567658,0.001209555,0.0012814,3.375552893,2
2366.2308,73.15329742,0.001096464,0.0012572,2.892672062,1
2366.7308,76.74900818,0.001200864,0.00129251,3.264620066,1
2367.2308,78.21565247,0.001483637,0.00128225,5.071251869,1
2367.7308,77.1993866,0.00197443,0.00122766,9.883517265,1
2368.2308,75.18414307,0.00243445,0.00127844,13.74374294,1
2368.7308,72.00391388,0.002858584,0.00150621,13.2115469,2
2369.2308,69.13475037,0.003042675,0.00155258,14.00206947,2
2369.7308,66.6283493,0.002946828,0.00152777,13.60761643,2
2370.2308,66.03553772,0.00297925,0.00152758,13.9125042,2
2370.7308,67.67433929,0.00316126,0.00148763,16.60471916,2
2371.2308,70.28536987,0.00336601,0.00148355,18.93939209,2
2371.7308,74.0302124,0.003597281,0.00137635,25.51204681,1
2372.2308,77.97877502,0.003567022,0.00125776,30.58415413,1
2372.7308,82.16490173,0.003231766,0.00121689,26.99770737,1
2373.2308,85.86714935,0.002710472,0.00118146,20.26600075,2
2373.7308,89.00508118,0.001972222,0.00115569,11.26316547,2
2374.2308,90.84012604,0.001366514,0.00114455,5.523716927,2
2374.7308,91.1557312,0.000915377,0.00114336,2.484259844,0
2375.2308,91.07056427,0.000881521,0.00114667,2.289289236,0
2375.7308,90.51800537,0.001334298,0.00115518,5.160318375,2
2376.2308,89.42860413,0.001691404,0.00116971,8.067195892,2
2376.7308,87.71311951,0.001936937,0.00118767,10.23057461,2
2377.2308,85.96038818,0.002009704,0.00120606,10.64762497,2
2377.7308,84.16422272,0.001880993,0.00122591,8.998403549,1
2378.2308,82.1281662,0.001623493,0.00124846,6.439867497,1
2378.7308,79.81233978,0.001215801,0.00126976,3.479662657,1
2379.2308,78.01577759,0.000873826,0.00128524,1.75018692,1
2379.7308,76.82479096,0.000608492,0.0012921,0.838798642,1
2380.2308,76.69212341,0.000461058,0.00128708,0.485712111,1
2380.7308,77.79364777,0.000451121,0.00127403,0.475542963,1
2381.2308,79.2102356,0.000434366,0.00125745,0.453766912,1
2381.7308,80.99424744,0.000409663,0.00124051,0.415846229,1
2382.2308,82.47871399,0.000418266,0.00122694,0.444113463,1
2382.7308,83.61385346,0.000465711,0.00121796,0.559552789,1
2383.2308,84.21231842,0.000497656,0.00121501,0.642366886,1
2383.7308,84.18489838,0.000511524,0.00121489,0.678815007,1
2384.2308,84.23560333,0.000504345,0.00121389,0.661090553,1
2384.7308,84.37742615,0.00047262,0.001212,0.582529664,1
2385.2308,84.60106659,0.000508726,0.00120919,0.678390324,1
2385.7308,84.92012024,0.000623937,0.00120686,1.024792075,1
2386.2308,85.05005646,0.000740396,0.00120665,1.443606377,0
2386.7308,84.9594574,0.00085831,0.00120625,1.94145155,1
2387.2308,85.12584686,0.000930534,0.00120298,2.295596361,0
2387.7308,85.5919342,0.000949471,0.00119571,2.42206955,0
2388.2308,86.52946472,0.000881863,0.00118315,2.138528109,0
2388.7308,88.01678467,0.000713326,0.00116523,1.447005272,0
2389.2308,89.98760986,0.000599351,0.00114189,1.068042755,0
2389.7308,92.52228546,0.000549006,0.00111738,0.939967096,0
2390.2308,94.71966553,0.000581575,0.00109665,1.099160075,0
2390.7308,96.52368927,0.000710835,0.0010772,1.7079916,0
2391.2308,98.47270966,0.000792185,0.00105613,2.215514898,0
2391.7308,100.5908127,0.000817661,0.00103337,2.476186514,0
2392.2308,102.8658981,0.000775202,0.00100885,2.346450329,1
2392.7308,105.3240814,0.000653518,0.00098753,1.747852922,1
2393.2308,106.9805527,0.000510615,0.00097521,1.096909881,1
2393.7308,107.7020721,0.000342965,0.00097769,0.492103785,1
2394.2308,106.502449,0.000244719,0.00100172,0.23751542,1
2394.7308,103.0624237,0.000227411,0.00104544,0.186708301,1
2395.2308,98.06416321,0.000301755,0.00110664,0.290065318,0
2395.7308,91.248703,0.000482985,0.00117255,0.654302299,0
2396.2308,85.34243774,0.000682012,0.00122826,1.177999973,0
2396.7308,80.49649811,0.000901794,0.00126783,1.920791388,0
2397.2308,77.70323944,0.00102975,0.00128437,2.434139013,0
2397.7308,77.30381775,0.001050619,0.00127749,2.563918352,2
2398.2308,79.03272247,0.001017781,0.00124672,2.53873086,0
2398.7308,83.24367523,0.000922308,0.00120034,2.266117334,0
2399.2308,87.98538971,0.000813885,0.001148,1.946497917,0
2399.7308,93.34607697,0.00069036,0.00109406,1.556899548,0
2400.2308,98.39696503,0.000601353,0.00104359,1.310667872,0
2400.7308,103.0865707,0.0005526,0.000999,1.218366265,1
2401.2308,107.0043488,0.000474459,0.00096306,0.973554373,1
2401.7308,110.0220566,0.000362045,0.00093551,0.604253054,1
2402.2308,112.3240967,0.000258113,0.00091598,0.321714401,1
2402.7308,113.7915268,0.000164072,0.00090441,0.133680165,1
2403.2308,114.5579529,0.000117118,0.00090069,0.068735682,1
2403.7308,114.5068665,0.000125076,0.00090748,0.077109151,1
2404.2308,113.2492218,0.000149598,0.0009278,0.105063267,1
2404.7308,110.5844803,0.000193437,0.000959,0.163334191,1
2405.2308,107.2265091,0.00026424,0.00099799,0.279203415,1
2405.7308,103.0600967,0.00036649,0.001039,0.491553247,1
2406.2308,99.310112,0.000467087,0.00107534,0.7402789,0
2406.7308,96.04573822,0.000565757,0.00110581,1.021321535,0
2407.2308,93.42878723,0.000631309,0.00112901,1.214922547,0
2407.7308,91.56684876,0.000658239,0.00114808,1.27300024,0
2408.2308,89.74700165,0.001229306,0.00116669,4.285662174,2
2408.7308,87.97623444,0.002434945,0.00118709,16.18506241,2
2409.2308,85.80942535,0.003672159,0.00121194,35.17098618,2
2409.7308,83.18076325,0.004946197,0.00123583,61.12705994,2
2410.2308,81.19670868,0.00564508,0.0012525,77.30884552,2
2410.7308,79.96440888,0.005673219,0.00126029,77.02364349,2
2411.2308,79.69166565,0.00512613,0.00125732,63.21183014,2
2411.7308,80.53795624,0.003908207,0.00124818,37.33749771,2
2412.2308,81.45471954,0.002721787,0.00123826,18.4298687,2
2412.7308,82.45365906,0.001572106,0.00122882,6.253009796,2
2413.2308,83.27669525,0.001026878,0.00122136,2.703843355,2
2413.7308,83.89459229,0.001186565,0.00121329,3.663200855,2
2414.2308,84.83403778,0.00126147,0.00120161,4.229352474,2
2414.7308,86.14846802,0.001237501,0.00118335,4.209614277,2
2415.2308,88.35900879,0.001125577,0.00115503,3.673207283,2
2415.7308,91.61460114,0.000911079,0.00112161,2.567202568,2
2416.2308,94.80957031,0.000683349,0.00108888,1.541449666,0
2416.7308,97.93383789,0.000440188,0.00106386,0.673178732,0
2417.2308,99.63761139,0.000287536,0.00105479,0.292698383,0
2417.7308,99.68480682,0.000240437,0.00106299,0.20120509,0
2418.2308,98.05380249,0.000629138,0.00109003,1.303547382,0
2418.7308,94.46568298,0.001526068,0.00112921,7.096488476,2
2419.2308,90.49017334,0.002439155,0.00117275,16.68118477,2
2419.7308,86.06289673,0.003371086,0.00121258,29.60579681,2
2420.2308,82.80088043,0.003898097,0.00123934,37.72993851,1
2420.7308,80.89778137,0.00395289,0.0012516,37.96691132,1
2421.2308,80.43595123,0.003617199,0.00124768,32.01235962,1
2421.7308,81.65490723,0.002826124,0.00123374,20.03043556,1
2422.2308,83.12535858,0.001995196,0.00121699,10.28820992,1
2422.7308,84.88908386,0.001117791,0.00119845,3.340080977,1
2423.2308,86.70400238,0.00063914,0.00117933,1.131342292,0
2423.7308,88.57862854,0.000625517,0.00116142,1.120730043,0
2424.2308,90.16213226,0.000573002,0.00114677,0.967085898,0
2424.7308,91.40614319,0.000475134,0.0011363,0.678496599,0
2425.2308,92.18225861,0.000413939,0.00113109,0.520209909,0
2425.7308,92.41270447,0.000395512,0.00113207,0.474021763,0
2426.2308,91.99302673,0.000456571,0.00114034,0.621643722,0
2426.7308,90.81517792,0.000610327,0.0011518,1.086664915,0
2427.2308,89.78073883,0.000756964,0.00116166,1.640499711,0
2427.7308,88.91352844,0.000895298,0.00116816,2.266887665,0
2428.2308,88.52571106,0.000950186,0.00116928,2.547983646,2
2428.7308,88.69697571,0.000907759,0.00117105,2.317796707,0
2429.2308,88.18471527,0.00125945,0.00118049,4.383538723,2
2429.7308,86.87532806,0.002070761,0.00119862,11.45936775,2
2430.2308,84.68515015,0.003022693,0.00122663,23.20696068,2
2430.7308,81.46779633,0.004138618,0.00125592,41.30421448,2
2431.2308,79.03166962,0.004822877,0.00127644,54.12669754,1
2431.7308,77.50661469,0.005003731,0.00128332,57.57725143,1
2432.2308,77.70437622,0.004634616,0.00127086,50.46760178,1
