Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
1501.629,78.86945343,0.001245799,0.00267428,0.709644258,1
1502.129,78.00830078,0.001253346,0.00256076,0.790187717,1
1502.629,75.58155823,0.001171211,0.00242126,0.780511141,1
1503.129,73.23803711,0.001096468,0.00238589,0.706579149,1
1503.629,71.50417328,0.001060111,0.00238377,0.661791086,1
1504.129,71.45922852,0.001127148,0.00240893,0.731052399,1
1504.629,73.44779968,0.001318336,0.00244279,0.969845891,1
1505.129,75.83061981,0.001498931,0.00256038,1.130559683,1
1505.629,78.08425903,0.00162591,0.00270472,1.179028034,1
1506.129,79.79925537,0.001711345,0.00266565,1.348678231,1
1506.629,80.84487152,0.001759089,0.00256802,1.546888828,1
1507.129,80.38166046,0.001748501,0.00256206,1.536155462,1
1507.629,78.14160156,0.00167299,0.00258538,1.378582716,1
1508.129,77.07466126,0.00150334,0.00253027,1.167205095,1
1508.629,78.12273407,0.001230222,0.00245013,0.838978767,1
1509.129,80.32093811,0.000932196,0.00249393,0.463307053,1
1509.629,83.36120606,0.000634344,0.00257731,0.199564382,1
1510.129,86.87064362,0.000438036,0.00261494,0.092172787,0
1510.629,90.73018646,0.000375636,0.00263797,0.066487737,0
1511.129,93.79785156,0.000359393,0.00244432,0.071976647,0
1511.629,95.70903015,0.000361287,0.00218148,0.093422607,0
1512.129,95.94647217,0.000569941,0.00217284,0.234530389,0
1512.629,94.34503174,0.001045581,0.00224536,0.734321177,0
1513.129,87.30776978,0.002563157,0.00246015,3.609399319,2
1513.629,73.68623352,0.005370102,0.00272036,12.69951439,1
1514.129,63.07239533,0.007085574,0.00283209,20.23552895,2
1514.629,58.52885819,0.006949394,0.00289643,18.52657509,2
1515.129,58.11787415,0.005696462,0.00284402,12.95861244,2
1515.629,61.22075272,0.003561423,0.00275434,5.435112,2
1516.129,65.9960022,0.002025845,0.00264269,1.926241517,2
1516.629,71.85567474,0.001562775,0.00252403,1.26819253,0
1517.129,76.82764435,0.001386653,0.00237911,1.137165546,1
1517.629,80.28224945,0.001246658,0.00222581,1.064193845,1
1518.129,82.63201904,0.001130581,0.00231234,0.804802597,1
1518.629,84.00867462,0.001034523,0.00247545,0.580017805,1
1519.129,85.73566437,0.000898231,0.00241234,0.462818801,1
1519.629,88.23555756,0.000702464,0.002277,0.321403086,1
1520.129,90.14998627,0.000580105,0.0024069,0.1940016,0
1520.629,91.04523468,0.000573579,0.00262148,0.157175213,0
1521.129,90.99617004,0.000666032,0.00259357,0.216977656,0
1521.629,90.02667236,0.000852083,0.00248823,0.38904947,0
1522.129,86.37507629,0.000987441,0.00245943,0.536026359,1
1522.629,79.47890472,0.001026034,0.00245507,0.581008673,1
1523.129,75.31975555,0.001008205,0.00252127,0.529096663,0
1523.629,75.80752564,0.000946836,0.00261,0.432454258,0
1524.129,80.95336151,0.000841821,0.00247642,0.383730441,1
1524.629,90.76084137,0.000693128,0.00227184,0.314481854,0
1525.129,97.11933136,0.000552553,0.00230177,0.194183424,0
1525.629,97.43920136,0.000436636,0.00240658,0.109940812,0
1526.129,95.75630188,0.000395455,0.00232117,0.097642236,0
1526.629,93.35923767,0.000444997,0.00217503,0.142656446,0
1527.129,90.27340698,0.000599588,0.00225104,0.24013938,0
1527.629,86.50694275,0.000863801,0.00239799,0.433673501,1
1528.129,83.49119568,0.00113349,0.00248648,0.689522266,1
1528.629,81.68318939,0.001375403,0.00255631,0.955235243,1
1529.129,80.33638763,0.001503893,0.00261581,1.085675597,1
1529.629,79.21240234,0.001491611,0.00267202,1.019210577,1
1530.129,78.28591156,0.001289841,0.00267111,0.762693703,1
1530.629,77.5488205,0.000883026,0.00265196,0.363161445,1
1531.129,77.90843201,0.000659794,0.00261191,0.209656939,1
1531.629,79.6544342,0.00074423,0.00256519,0.277556479,1
1532.129,82.10965729,0.000866809,0.00249492,0.400241971,1
1532.629,85.05787659,0.000941476,0.00241714,0.506238282,1
1533.129,88.5413971,0.00088041,0.00246168,0.425265402,1
1533.629,92.57374573,0.000655568,0.00254527,0.219089404,0
1534.129,92.70663452,0.000761896,0.00266182,0.268162727,0
1534.629,87.51977539,0.001357423,0.00278889,0.768212676,1
1535.129,80.93721771,0.002003434,0.00271267,1.778593898,1
1535.629,74.21186066,0.002559852,0.00257154,3.26591301,2
1536.129,69.05514526,0.002771483,0.00260213,3.729930639,2
1536.629,66.01354981,0.002556846,0.00268755,2.956819058,2
1537.129,65.36413574,0.002214328,0.00270532,2.185762882,2
1537.629,67.19539642,0.001839203,0.0027015,1.512614727,0
1538.129,70.25881958,0.00148228,0.00268907,0.992511809,0
1538.629,74.15576935,0.001159782,0.00267388,0.615234613,1
1539.129,78.5717926,0.000939755,0.00266528,0.406813115,1
1539.629,83.40645599,0.000843923,0.00265879,0.329838127,1
1540.129,86.22171021,0.000759386,0.00263502,0.272396088,0
1540.629,86.23911285,0.000650097,0.00260574,0.20460093,0
1541.129,84.98606873,0.000544042,0.00243469,0.16637525,0
1541.629,82.95025635,0.000450158,0.00221838,0.139781773,1
1542.129,81.36502075,0.00041897,0.00232547,0.10915482,1
1542.629,80.62414551,0.000466612,0.00253582,0.111905538,1
1543.129,79.56014252,0.000526362,0.0024473,0.153977677,1
1543.629,77.80026245,0.000576918,0.00226334,0.219673649,1
1544.129,76.19082642,0.000615762,0.00232812,0.23518765,1
1544.629,75.00206757,0.000642093,0.00247232,0.224060789,1
1545.129,76.78515625,0.000632981,0.00247288,0.217637599,1
1545.629,82.35466003,0.000581103,0.00242757,0.191041678,1
1546.129,86.2848053,0.000570503,0.00243773,0.182451502,0
1546.629,86.84320068,0.000628015,0.0024656,0.215630412,0
1547.129,85.26303864,0.000721356,0.00233077,0.321959108,0
1547.629,81.93804169,0.00084022,0.00214399,0.524922848,1
1548.129,79.11710358,0.000889937,0.00228945,0.509694576,1
1548.629,77.51824951,0.000840282,0.00254098,0.361282826,1
1549.129,75.64477539,0.001063293,0.00259103,0.554199874,1
1549.629,73.01880646,0.001677758,0.00257676,1.396675825,1
1550.129,69.97931671,0.002529211,0.00278571,2.673689365,2
1550.629,66.63451386,0.003568334,0.00306592,4.310197353,2
1551.129,65.48148346,0.003778293,0.00303574,4.938661099,2
1551.629,67.31750488,0.002834426,0.00290646,3.058642149,2
1552.129,69.82917023,0.001853522,0.00269893,1.539479971,0
1552.629,72.27783203,0.001192162,0.00246642,0.776467085,0
1553.129,74.67947388,0.000811527,0.00253767,0.3379471,0
1553.629,77.03919983,0.000699224,0.0027059,0.21784462,1
1554.129,79.8180542,0.000633086,0.00253596,0.205973625,1
1554.629,83.16323853,0.000542177,0.00225803,0.195018619,1
1555.129,85.63431549,0.000492736,0.00219271,0.171818629,0
1555.629,86.77134705,0.000505914,0.00219527,0.18066752,0
1556.129,86.55435944,0.000582648,0.00228544,0.21932058,0
1556.629,84.97698212,0.000723238,0.00240358,0.302464098,0
1557.129,83.00896454,0.000924376,0.00258925,0.419483304,1
1557.629,80.95993805,0.001185006,0.00279649,0.581958592,1
1558.129,80.5522995,0.001367945,0.00265363,0.870339334,1
1558.629,82.33599091,0.001429392,0.00239899,1.186424613,1
1559.129,86.70542145,0.001345946,0.002386,1.06458509,0
1559.629,93.78652954,0.001110136,0.00245016,0.683163881,0
1560.129,101.0363236,0.00085183,0.00236631,0.434258729,0
1560.629,107.6428528,0.000612493,0.0022352,0.25451076,0
1561.129,110.9325028,0.000513412,0.00221674,0.182120845,0
1561.629,110.0516129,0.000593313,0.00223425,0.239044175,0
1562.129,103.4631729,0.000918982,0.00234399,0.516072869,0
1562.629,90.67640686,0.001511741,0.00248318,1.230089665,0
1563.129,82.47236633,0.001765793,0.00254881,1.584663749,1
1563.629,82.29330444,0.001487712,0.00259095,1.084995389,1
1564.129,83.27545166,0.001197067,0.00244072,0.801120222,1
1564.629,83.22727966,0.001059752,0.00222907,0.766542375,1
1565.129,79.88616943,0.001280341,0.00220187,1.149502158,1
1565.629,72.52971649,0.001924155,0.00223356,2.515852451,1
1566.129,67.10152435,0.002307774,0.0025063,2.808755875,2
1566.629,65.4993515,0.002212993,0.002856,1.937724114,2
1567.129,65.47328949,0.002030365,0.00278713,1.721084595,0
1567.629,66.30496979,0.001884588,0.00258462,1.750492215,0
1568.129,67.44523621,0.001986115,0.00248325,2.123066902,2
1568.629,68.71878052,0.002402138,0.00241417,3.304507494,2
1569.129,68.43257904,0.002925971,0.00251366,4.486065865,2
1569.629,66.04608154,0.00349162,0.00266697,5.608079433,2
1570.129,62.9488411,0.004065368,0.00264243,7.758755684,2
1570.629,59.58451843,0.00463645,0.0025611,10.81017494,2
1571.129,56.88159943,0.00517476,0.00267138,12.27331734,2
1571.629,55.13653565,0.005670688,0.00284284,12.85334587,2
1572.129,56.25144959,0.005618007,0.00270848,14.03356934,2
1572.629,60.83366776,0.004855084,0.00247648,12.76312065,2
1573.129,67.34508514,0.003795453,0.00255753,7.266438961,2
1573.629,75.29459381,0.002571151,0.00273853,2.868908405,1
1574.129,84.06447601,0.001586986,0.00267424,1.15160954,0
1574.629,93.45749664,0.000972208,0.00253164,0.487566561,0
1575.129,97.24468231,0.000736429,0.0025297,0.280227214,0
1575.629,93.43717957,0.00088272,0.00257267,0.387972325,0
1576.129,85.80092621,0.001209509,0.00261818,0.700840294,0
1576.629,75.53834534,0.001652437,0.00266451,1.258610964,1
1577.129,68.23928833,0.001878375,0.0026986,1.581466675,0
1577.629,65.68856049,0.00178096,0.00272878,1.387322545,0
1578.129,66.21156311,0.001594001,0.00263386,1.201359391,0
1578.629,69.27360535,0.001392151,0.002499,1.028696299,0
1579.129,74.00872803,0.001182562,0.00238758,0.820616901,1
1579.629,80.14044952,0.000967516,0.00228364,0.605808258,1
1580.129,86.23658752,0.00076993,0.00225993,0.39254871,0
1580.629,91.83987427,0.000597123,0.00226184,0.235673964,0
1581.129,95.24274445,0.000511809,0.00230943,0.165388733,0
1581.629,95.89998627,0.000534013,0.0023716,0.169829279,0
1582.129,94.42542267,0.000634952,0.00232871,0.249935105,0
1582.629,91.01502228,0.000805435,0.00225226,0.432812572,0
1583.129,87.08071137,0.000924578,0.00231356,0.537612379,0
1583.629,83.07328033,0.000953783,0.00241883,0.518761516,1
1584.129,80.03391266,0.000960069,0.00246423,0.504552245,1
1584.629,78.29502106,0.000964833,0.0024905,0.497821271,1
1585.129,77.70385742,0.000971331,0.00245088,0.5226686,1
1585.629,78.2116394,0.000980606,0.00239022,0.562892556,1
1586.129,78.37216187,0.001191961,0.00237178,0.845980048,1
1586.629,77.72367096,0.001669032,0.00236683,1.666332722,1
1587.129,77.03251648,0.002069032,0.00252366,2.223650932,1
1587.629,76.54340363,0.002282514,0.00273215,2.272567987,1
1588.129,76.26184845,0.002304358,0.00262105,2.537780285,1
1588.629,76.18965149,0.002132928,0.0024079,2.620280981,1
1589.129,75.08615875,0.002090587,0.00249087,2.336491346,1
1589.629,72.55525971,0.00228026,0.00266838,2.389042616,1
1590.129,70.82188416,0.002646122,0.00278178,2.93568635,2
1590.629,70.59643555,0.003170349,0.00287472,3.920161247,2
1591.129,72.21912384,0.003876329,0.00276169,6.401127338,1
1591.629,75.79856873,0.004771531,0.0025829,11.23773384,1
1592.129,76.57582855,0.004930938,0.00247799,13.14740467,1
1592.629,73.03144074,0.004059204,0.00239668,9.588256836,2
1593.129,70.17599487,0.003008604,0.00248394,4.86877346,2
1593.629,69.60932159,0.00205126,0.00262502,2.004238606,2
1594.129,72.69261932,0.001329925,0.0026564,0.820746005,1
1594.629,79.86051178,0.000890181,0.00265276,0.368825167,1
1595.129,87.91381836,0.000612675,0.00238282,0.221238211,0
1595.629,95.83107758,0.000459303,0.00202785,0.177304268,0
1596.129,100.990509,0.000459188,0.00207391,0.16867201,0
1596.629,102.5549774,0.00062163,0.00224802,0.258883268,0
1597.129,98.15270996,0.001028967,0.00248724,0.567837238,0
1597.629,87.02642059,0.001707487,0.00274724,1.256441236,1
1598.129,79.94293213,0.002031918,0.00278867,1.721625567,1
1598.629,80.33998108,0.001802619,0.0027603,1.385810971,1
1599.129,83.31440735,0.00140455,0.00268697,0.892681241,1
1599.629,87.3006897,0.000960627,0.00259926,0.449200064,1
1600.129,90.47662354,0.000635256,0.00252018,0.210255504,0
1600.629,92.26042938,0.000480931,0.00244385,0.128943965,0
1601.129,91.92694092,0.000472353,0.0025064,0.117658354,0
1601.629,89.24462891,0.000601445,0.0026133,0.174010411,1
1602.129,86.29386139,0.000752368,0.0025603,0.284852833,1
1602.629,83.73888397,0.000888136,0.00245625,0.434869736,1
1603.129,83.71366882,0.000895748,0.00250384,0.424069494,1
1603.629,86.89957428,0.000739123,0.00259985,0.265795499,1
1604.129,88.4768219,0.000608983,0.00255445,0.18756704,1
1604.629,86.9065094,0.000566223,0.00246389,0.175552651,1
1605.129,84.23940277,0.000556677,0.00241695,0.177018032,1
1605.629,81.13026428,0.000563052,0.00238395,0.186656639,1
1606.129,80.11101532,0.000523149,0.00225516,0.18207939,1
1606.629,81.99005127,0.000417108,0.00209578,0.135999382,1
1607.129,83.7678833,0.000322685,0.00222306,0.071493402,1
1607.629,84.48680878,0.000264707,0.00244187,0.039132897,1
1608.129,84.65759277,0.000232627,0.00246093,0.029710006,1
1608.629,84.4433136,0.000223078,0.00241623,0.028445212,1
1609.129,84.61154175,0.000240888,0.00245685,0.031974122,1
1609.629,85.40734863,0.0002876,0.00252471,0.042925257,1
1610.129,85.41723633,0.000505645,0.00254998,0.129810676,1
1610.629,84.18991089,0.0009405,0.00256165,0.444604218,1
1611.129,82.14889526,0.001464888,0.00249068,1.147385597,1
1611.629,79.42942047,0.002038173,0.00239332,2.424824715,1
1612.129,76.8302536,0.002131138,0.00245592,2.504676819,1
1612.629,74.60643768,0.001574809,0.00256958,1.238110185,0
1613.129,73.22016144,0.001046606,0.002489,0.586558878,0
1613.629,72.81899262,0.000762819,0.0023464,0.354779244,0
1614.129,73.13560486,0.000673767,0.00245086,0.251489162,0
1614.629,74.08463287,0.00076359,0.00263421,0.275606185,0
1615.129,74.32591248,0.000947201,0.00258149,0.443373233,0
1615.629,73.43156433,0.001197436,0.00245341,0.792519987,0
1616.129,74.10012054,0.001321332,0.00250761,0.919712067,0
1616.629,77.19319916,0.001257278,0.00262003,0.756117225,1
1617.129,82.43778992,0.001026018,0.00248904,0.563689232,1
1617.629,89.74671936,0.000634173,0.00228035,0.261103392,1
1618.129,94.74324799,0.00038418,0.00229447,0.094529428,0
1618.629,96.02996063,0.000372601,0.00237973,0.082058996,0
1619.129,93.72988129,0.001058519,0.00234944,0.6812011,0
1619.629,87.88231659,0.002588513,0.00228227,4.342033863,2
1620.129,78.34604645,0.004996181,0.00258425,12.30666542,1
1620.629,65.0759964,0.008292249,0.00300409,24.34311676,2
1621.129,60.79191208,0.009393809,0.00277466,37.20677185,2
1621.629,69.5550766,0.007316525,0.00233792,32.89913559,2
1622.129,78.88824463,0.00483314,0.00235359,14.14656162,1
1622.629,84.80753326,0.002828958,0.00251371,4.193336964,2
1623.129,86.11142731,0.001522614,0.00252844,1.199234247,0
1623.629,82.41628265,0.000983914,0.00249674,0.514864147,1
1624.129,79.25358582,0.000927148,0.00245473,0.474558622,1
1624.629,78.38948822,0.001261094,0.00240942,0.914717734,1
1625.129,78.64762878,0.001641568,0.00250809,1.418936253,1
1625.629,79.65239716,0.001958678,0.00265274,1.785656095,1
1626.129,81.46791077,0.002142913,0.00256037,2.310696363,1
1626.629,84.11461639,0.002172079,0.00239232,2.756441832,2
1627.129,85.04522705,0.002025581,0.00236723,2.453408957,2
1627.629,83.44641113,0.001696843,0.00238779,1.68924129,1
1628.129,81.45046234,0.001355504,0.00242044,1.046246529,1
1628.629,79.7381897,0.001055729,0.00245695,0.614091218,1
1629.129,79.06837463,0.000866816,0.00248053,0.405374348,1
1629.629,79.68327332,0.000810892,0.00249997,0.348714322,1
1630.129,78.84187317,0.000965757,0.00249793,0.495517194,1
1630.629,75.66898346,0.001356249,0.00248904,0.984937131,0
1631.129,73.20084381,0.001710194,0.00257504,1.453335762,0
1631.629,72.40686798,0.001940689,0.00269133,1.698182941,0
1632.129,75.98203278,0.001823522,0.00257039,1.658914924,0
1632.629,84.78679657,0.001287106,0.0023737,0.984672606,1
1633.129,91.09293366,0.00086903,0.00227704,0.491874427,0
1633.629,92.43292236,0.000740941,0.00221231,0.380983591,0
1634.129,91.57910919,0.000728276,0.00226827,0.348387867,0
1634.629,89.41668701,0.000775297,0.00236276,0.360921592,1
1635.129,87.31768036,0.00077596,0.00249494,0.320735037,1
1635.629,85.72016907,0.000696406,0.00263914,0.228301033,1
1636.129,84.08233643,0.000679156,0.00255434,0.233305797,1
1636.629,82.23116303,0.000769714,0.00239642,0.344841957,1
1637.129,80.33021545,0.000899361,0.00239361,0.472009212,1
1637.629,78.43169403,0.001046155,0.00244032,0.612081826,1
1638.129,76.79006195,0.001123562,0.00254742,0.642351866,1
1638.629,75.48656464,0.001103952,0.0026738,0.557463348,0
1639.129,75.80912781,0.00101196,0.00271121,0.454326153,0
1639.629,78.1689682,0.000855454,0.0027202,0.322307974,1
1640.129,81.46019745,0.000679757,0.00267621,0.210941806,1
1640.629,85.32971954,0.000499341,0.0026153,0.119742058,1
1641.129,87.62870789,0.000429833,0.00251212,0.096941888,1
1641.629,87.67106628,0.000508154,0.00239544,0.150432631,1
1642.129,88.40718079,0.000575382,0.00240895,0.190498546,1
1642.629,90.77907562,0.000580779,0.00246402,0.184673175,0
1643.129,94.24523926,0.000545856,0.00240998,0.171288073,0
1643.629,98.63277435,0.000477484,0.00232109,0.142362669,0
1644.129,102.9054718,0.000422865,0.00227347,0.116865821,0
1644.629,106.73246,0.00039707,0.00223902,0.106562793,0
1645.129,109.2777023,0.000369312,0.00222631,0.093346506,0
1645.629,110.2742615,0.000329763,0.00222055,0.074849561,0
1646.129,109.981781,0.00028479,0.00223173,0.055212524,0
1646.629,108.4831467,0.000236428,0.00224832,0.037437644,0
1647.129,105.6514664,0.000254616,0.002356,0.039173018,0
1647.629,101.4462204,0.000361687,0.00249276,0.069818385,0
1648.129,97.1483078,0.000472354,0.00251636,0.11663685,0
1648.629,93.16667938,0.000559386,0.00250383,0.165383831,0
1649.129,89.47633362,0.000625627,0.00238634,0.229943007,1
1649.629,86.06925964,0.000671985,0.00223534,0.306311578,1
1650.129,83.15718079,0.000813921,0.00224763,0.443986237,1
1650.629,80.80769348,0.0010883,0.00231207,0.745924473,1
1651.129,80.28351593,0.001313297,0.00230862,1.089808941,1
1651.629,81.98782349,0.001430857,0.00228349,1.325177908,1
1652.129,86.03874207,0.001435285,0.00233629,1.267995119,1
1652.629,92.47399139,0.001324764,0.00241398,1.00522399,0
1653.129,94.05901337,0.001440417,0.00241812,1.183928013,0
1653.629,88.48390961,0.001891162,0.00239877,2.07722044,1
1654.129,83.40105438,0.002203416,0.00241712,2.772916555,1
1654.629,81.25375366,0.002225968,0.0024475,2.753263474,1
1655.129,83.00406647,0.001879418,0.00239839,2.052215576,1
1655.629,88.95915222,0.001138414,0.0023239,0.807090342,1
1656.129,91.61762238,0.000662033,0.00229911,0.279465109,0
1656.629,88.58438873,0.000660709,0.00229018,0.280741751,1
1657.129,84.58367157,0.00074768,0.00231577,0.35083437,1
1657.629,81.12387848,0.000799459,0.00235237,0.387507081,1
1658.129,79.11055756,0.000744863,0.00238246,0.32711187,1
1658.629,78.8328476,0.000561166,0.00241046,0.18095161,1
1659.129,78.01047516,0.000533082,0.00244336,0.158494964,1
1659.629,75.91539002,0.000751518,0.00247782,0.305439144,0
1660.129,73.77254486,0.000990254,0.00248127,0.528700829,0
1660.629,71.97306061,0.001177061,0.00247482,0.751279831,0
1661.129,71.06220245,0.001216819,0.00264243,0.695094883,0
1661.629,71.21406555,0.001079157,0.00286562,0.457391977,0
1662.129,71.35499573,0.001033401,0.00278651,0.446071178,0
1662.629,71.14217377,0.001165541,0.00261089,0.654817581,0
1663.129,71.04414368,0.001333207,0.00240923,1.022498727,0
1663.629,71.21050263,0.00149094,0.00219925,1.562845469,0
1664.129,72.07666016,0.001553498,0.00239649,1.404608131,0
1664.629,73.7816391,0.001493664,0.00272376,0.97979331,0
1665.129,76.65769959,0.001348542,0.00273445,0.791798472,1
1665.629,80.8109436,0.001129977,0.00264406,0.5986076,1
1666.129,85.11431885,0.000917972,0.00259236,0.41260013,1
1666.629,89.20796967,0.000738071,0.00255303,0.275850475,1
1667.129,91.84040833,0.000694349,0.00247414,0.261590898,0
1667.629,92.61203003,0.000820036,0.00238262,0.396410584,0
1668.129,91.77220917,0.000948313,0.00234478,0.549134672,0
1668.629,89.40057373,0.001025917,0.00232407,0.655354798,0
1669.129,86.76950073,0.001057681,0.00250959,0.588279367,0
1669.629,84.28525543,0.001045148,0.00276096,0.465611309,0
1670.129,84.16424561,0.00094529,0.00256376,0.448331982,0
1670.629,87.11415863,0.000744368,0.00222335,0.380327582,0
1671.129,87.86460877,0.000647594,0.00232887,0.259947866,0
1671.629,84.7328186,0.000720491,0.00257677,0.257567108,0
1672.129,80.00272369,0.000871069,0.00273417,0.330437064,1
1672.629,74.40354919,0.001069957,0.00286269,0.450639695,1
1673.129,73.1322403,0.001127551,0.00277023,0.537944615,1
1673.629,77.84812164,0.000983311,0.00260723,0.467506319,1
1674.129,81.36916351,0.000916223,0.00246179,0.460521668,1
1674.629,81.40221405,0.001015363,0.00232195,0.643230498,1
1675.129,79.24140167,0.001202785,0.00239546,0.842792273,1
1675.629,75.2999115,0.001453601,0.00253708,1.084814191,1
1676.129,73.18852997,0.001464086,0.00255739,1.081383109,1
1676.629,74.06015778,0.001137263,0.00253897,0.662941337,0
1677.129,76.88314819,0.000802591,0.00250695,0.339522034,1
1677.629,81.32814026,0.000565262,0.00247059,0.173915163,1
1678.129,86.79768372,0.000409241,0.00254338,0.085517332,1
1678.629,93.10102081,0.000329411,0.00265102,0.050578561,0
1679.129,94.48667145,0.000328022,0.00257454,0.053489238,0
1679.629,89.11824799,0.000405794,0.00243928,0.092179954,1
1680.129,82.59532929,0.000561097,0.0025041,0.166357383,1
1680.629,76.70579529,0.000793408,0.00263282,0.297897518,1
1681.129,71.41855621,0.001095917,0.0026414,0.564312697,1
1681.629,66.72368622,0.001466446,0.00261162,1.03592968,0
1682.129,67.9818573,0.001587346,0.0024457,1.402348518,0
1682.629,76.90467835,0.001357192,0.00223632,1.248267889,1
1683.129,84.52084351,0.001106366,0.00219915,0.860670567,0
1683.629,87.96590424,0.000940356,0.00221695,0.610831082,0
1684.129,86.96550751,0.000864739,0.00240574,0.43154195,0
1684.629,81.43204498,0.000881298,0.00264913,0.362592161,1
1685.129,77.49623108,0.000868433,0.00251576,0.394457519,1
1685.629,77.11553955,0.000787318,0.00226211,0.409609616,1
1686.129,77.26122284,0.000720196,0.00229915,0.330714583,1
1686.629,76.96624756,0.000693326,0.002429,0.271602809,1
1687.129,75.9575119,0.000719653,0.00238568,0.304438144,1
1687.629,74.14780426,0.000803309,0.00228706,0.416250587,1
1688.129,75.63619232,0.00083419,0.00223921,0.470241696,1
1688.629,81.73148346,0.000777139,0.00220758,0.421095878,1
1689.129,86.36414337,0.000789432,0.00245396,0.344286919,0
1689.629,87.59624481,0.000921284,0.00278911,0.353804082,0
1690.129,83.28177643,0.00123891,0.00290788,0.583728731,1
1690.629,72.73553467,0.001763449,0.00295756,1.139388323,1
1691.129,65.88828278,0.002023701,0.00272068,1.803027988,0
1691.629,65.91078949,0.001869219,0.0023923,2.041389942,2
1692.129,68.00223541,0.001727709,0.00241386,1.709915638,0
1692.629,70.62975311,0.001735734,0.00254714,1.533380151,0
1693.129,72.49887848,0.002107126,0.00246461,2.429601669,1
1693.629,73.19630432,0.002910162,0.00231318,5.328116894,1
1694.129,75.0304718,0.003174751,0.00234822,6.134708405,1
1694.629,78.73841858,0.002591152,0.0024428,3.746557951,1
1695.129,81.87723541,0.001806227,0.00248608,1.751504898,1
1695.629,83.66693878,0.001026509,0.00251299,0.552466691,1
1696.129,81.76860046,0.00062956,0.00250712,0.208876133,1
1696.629,75.43541718,0.000735929,0.00249078,0.28955698,0
1697.129,72.18953705,0.000817701,0.0025032,0.35358873,1
1697.629,74.43269348,0.000706317,0.00252479,0.258882821,1
1698.129,78.76678467,0.000537825,0.00251756,0.151051685,1
1698.629,84.10684967,0.000355663,0.00250113,0.067015879,1
1699.129,88.00769043,0.000281791,0.00244301,0.044301618,1
1699.629,89.68857575,0.00035515,0.00237158,0.075117201,1
1700.129,90.06593323,0.000503587,0.00235146,0.153888479,0
1700.629,89.43238068,0.000704066,0.00234772,0.301859736,1
1701.129,87.61499023,0.000939999,0.00250475,0.466630489,1
1701.629,84.55854034,0.001206089,0.0027131,0.644367874,1
1702.129,78.51971436,0.001509679,0.00289711,0.873868942,1
1702.629,68.94190979,0.001853115,0.00307333,1.156283379,0
1703.129,66.05680847,0.001935831,0.00288515,1.449988008,0
1703.629,73.13129425,0.001661863,0.00258061,1.36584425,0
1704.129,84.57048035,0.001223982,0.00240236,0.867254436,1
1704.629,98.58796692,0.000683741,0.00226443,0.308228701,0
1705.129,102.3940277,0.000461321,0.00238947,0.124664635,0
1705.629,91.9050293,0.000690885,0.00259847,0.232504979,0
1706.129,83.15576935,0.000968135,0.00253468,0.482214719,1
1706.629,81.26597595,0.001163983,0.00238379,0.797818244,1
1707.129,83.62250519,0.001302967,0.00241697,0.96977222,1
1707.629,89.39102173,0.001392918,0.00250893,1.020883918,1
1708.129,90.1571579,0.001478566,0.0024919,1.167653561,0
1708.629,83.23430634,0.00157419,0.00244006,1.386223793,1
1709.129,78.42081451,0.001563575,0.00254925,1.242024303,1
1709.629,78.84521484,0.001409613,0.00270984,0.882518768,1
1710.129,83.17709351,0.00115233,0.00259231,0.650192797,1
1710.629,90.99169159,0.000804503,0.00238598,0.380354434,0
1711.129,92.76125336,0.000696392,0.00227528,0.316395581,0
1711.629,85.44368744,0.000933443,0.00219512,0.615130544,1
1712.129,79.05638886,0.001111944,0.00234447,0.755209923,1
1712.629,76.79780579,0.001102994,0.00256709,0.608662009,1
1713.129,78.39144135,0.000919147,0.00255038,0.428784698,1
1713.629,83.74901581,0.00056441,0.00245724,0.175470799,1
1714.129,88.03540039,0.00033957,0.00249493,0.061422765,1
1714.629,89.70677948,0.000340663,0.00257439,0.057698909,1
1715.129,91.25281525,0.000420261,0.00240254,0.10222622,0
1715.629,93.46842957,0.000531288,0.00215044,0.20849736,0
1716.129,96.40875244,0.000676104,0.0021659,0.332370043,0
1716.629,100.0914002,0.000855459,0.00226679,0.481385678,0
1717.129,100.2530594,0.000930307,0.00230233,0.550153911,0
1717.629,95.53251648,0.000856254,0.00231701,0.459582835,0
1718.129,90.65438843,0.000791692,0.00238506,0.368649542,0
1718.629,87.12718964,0.000787194,0.00247015,0.337421119,1
1719.129,85.55491638,0.000866055,0.00253097,0.387132049,1
1719.629,86.13043976,0.001035711,0.00258405,0.528950632,1
1720.129,87.81265259,0.001154247,0.00255256,0.674916983,1
1720.629,90.26915741,0.00117635,0.00249406,0.737696946,0
1721.129,91.73438263,0.001145372,0.00246972,0.714607894,0
1721.629,91.6446228,0.001075152,0.0024563,0.637266338,0
1722.129,89.14525604,0.000959537,0.00251054,0.483766794,1
1722.629,83.96343231,0.000796561,0.00258639,0.312256396,1
1723.129,82.00398254,0.000640071,0.00239584,0.238588437,1
1723.629,85.15222168,0.00050726,0.00212022,0.196075663,1
1724.129,88.91322327,0.000431561,0.00227839,0.121144377,1
1724.629,91.85179138,0.000423649,0.00257505,0.089183211,0
1725.129,92.00895691,0.000529757,0.0025714,0.139887795,0
1725.629,88.7592392,0.000764648,0.00247186,0.317885131,1
1726.129,84.04127502,0.00099238,0.00248865,0.527516067,1
