Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2604.4171,83.95809937,0.001033681,0.00124479,2.627611876,1
2604.9171,82.06997681,0.001302373,0.00121124,4.429598332,1
2605.4171,90.88251495,0.001146689,0.00111552,4.115675449,0
2605.9171,101.8217773,0.000906661,0.00106682,2.83850503,0
2606.4171,100.9337311,0.000864189,0.00108681,2.475593329,0
2606.9171,97.69504547,0.00086098,0.00113523,2.23255229,0
2607.4171,90.94010925,0.000812004,0.00120408,1.744515538,0
2607.9171,83.48632813,0.000753932,0.0012081,1.492926359,1
2608.4171,90.11219788,0.000561607,0.00113032,0.95900631,0
2608.9171,99.53636932,0.000342599,0.00113185,0.355824024,0
2609.4171,89.79734039,0.001306908,0.00123341,4.286016464,0
2609.9171,76.24967957,0.0025064,0.00127646,14.61789131,2
2610.4171,80.450737,0.001816172,0.00122993,8.328699112,1
2610.9171,88.17930603,0.000750368,0.00119856,1.504863024,1
2611.4171,87.38512421,0.000794164,0.00121447,1.637455583,1
2611.9171,84.89705658,0.001058491,0.00121366,2.91313386,1
2612.4171,87.5539093,0.001287199,0.00118295,4.55790329,1
2612.9171,91.23330689,0.001508828,0.00123337,5.713126183,2
2613.4171,76.8711319,0.001749881,0.00144209,5.447960854,1
2613.9171,58.92323685,0.001994796,0.00137089,7.91391182,2
2614.4171,72.4524765,0.001469574,0.00113656,6.48753643,2
2614.9171,92.23771668,0.00079129,0.00115947,1.800114036,0
2615.4171,87.11493683,0.00078635,0.00126052,1.479182363,1
2615.9171,77.04174042,0.000915235,0.00128935,1.906553865,1
2616.4171,81.44116974,0.001003329,0.0012261,2.55934763,1
2616.9171,88.71698761,0.001083315,0.0011907,3.18232441,1
2617.4171,88.47238922,0.001288934,0.00120031,4.426045418,1
2617.9171,86.73313141,0.001519522,0.00121914,5.944235325,1
2618.4171,84.58714294,0.001345304,0.00124033,4.485993385,1
2618.9171,82.36032105,0.001090631,0.00123345,2.984614611,1
2619.4171,86.00741577,0.001197706,0.00119245,3.877324581,1
2619.9171,90.82194519,0.001376678,0.00118048,5.237641335,0
2620.4171,88.47570801,0.001209873,0.00121012,3.830515623,1
2620.9171,84.70628357,0.000974347,0.00124712,2.325031519,1
2621.4171,80.84050751,0.001399211,0.00131042,4.299946785,1
2621.9171,76.95557404,0.001955326,0.00131784,8.293543816,1
2622.4171,80.36565399,0.001705371,0.00125202,7.061435223,1
2622.9171,85.22558594,0.001295212,0.00123514,4.19668293,1
2623.4171,82.7926178,0.001183372,0.00126574,3.31959343,1
2623.9171,78.91020966,0.001130822,0.00127557,2.980157375,1
2624.4171,75.72435761,0.00148165,0.00136905,4.378934383,0
2624.9171,72.67694855,0.001912647,0.00146268,6.308720589,2
2625.4171,73.85533905,0.001501133,0.00130166,5.022778034,0
2625.9171,75.87360382,0.000922173,0.00119121,2.303828239,0
2626.4171,80.47777557,0.001429634,0.00122637,5.193763256,1
2626.9171,85.59588623,0.002153018,0.00123003,11.70255852,1
2627.4171,83.47629547,0.001935726,0.00125754,9.010313988,1
2627.9171,79.91822815,0.001531477,0.00124401,5.775749207,1
2628.4171,86.26930237,0.001131854,0.00117291,3.590857506,1
2628.9171,94.5898056,0.00073315,0.00110307,1.724481344,0
2629.4171,100.6830216,0.00056265,0.00104616,1.141198516,0
2629.9171,106.3335724,0.000437506,0.00103572,0.705398738,0
2630.4171,102.8384323,0.00047432,0.0010784,0.75862515,0
2630.9171,97.52558899,0.000543323,0.00113121,0.896027267,0
2631.4171,91.94035339,0.000892881,0.0011856,2.182342053,0
2631.9171,86.30097199,0.001298198,0.00120878,4.420974255,1
2632.4171,87.15700531,0.001124492,0.00119423,3.406582356,1
2632.9171,89.30397797,0.000835706,0.00117912,1.934992194,1
2633.4171,90.27477264,0.000602889,0.00117084,1.02277422,0
2633.9171,91.0118103,0.000381195,0.00119318,0.392230868,0
2634.4171,85.66376495,0.000693667,0.00125087,1.170671344,1
2634.9171,79.10633087,0.001112302,0.00127437,2.889318943,1
2635.4171,80.81587982,0.001121095,0.00124985,3.063355446,1
2635.9171,84.16847229,0.001048432,0.00119754,2.943355084,1
2636.4171,91.60978699,0.000816481,0.00112148,2.06229496,0
2636.9171,99.86372376,0.000552871,0.00112505,0.939010143,0
2637.4171,90.87288666,0.001398395,0.00117206,5.489967823,0
2637.9171,78.45468903,0.002464355,0.00118891,16.52262116,1
2638.4171,85.07025147,0.001766665,0.0011632,8.909817696,1
2638.9171,95.46871948,0.000718454,0.00112442,1.587649584,0
2639.4171,95.39846802,0.000662671,0.00113518,1.322677493,0
2639.9171,93.24758911,0.000804132,0.00112815,1.974456787,0
2640.4171,96.84906006,0.000852749,0.0010877,2.406149149,0
2640.9171,101.5938034,0.000882914,0.00113113,2.366515875,0
2641.4171,87.88762665,0.002061576,0.0014729,7.218010902,1
2641.9171,70.51437378,0.003468499,0.00153876,18.55697823,2
2642.4171,82.13760376,0.002297367,0.00120702,13.8895731,1
2642.9171,99.52381134,0.000613852,0.00111121,1.189532161,0
2643.4171,94.06989288,0.000848337,0.00118606,1.968349576,0
2643.9171,84.07653809,0.00146402,0.00127351,5.012896538,1
2644.4171,76.91687775,0.002863894,0.00143327,14.79081631,1
2644.9171,70.32041931,0.004419623,0.00148961,32.36017609,2
2645.4171,69.65001679,0.005274041,0.00148232,46.58163071,2
2645.9171,70.15740204,0.005989075,0.0015201,56.83302307,2
2646.4171,73.2520752,0.003817021,0.00141533,27.01233864,2
2646.9171,76.86096954,0.001071166,0.00130939,2.5244205,1
2647.4171,78.46188355,0.001327728,0.00128307,4.055717945,1
2647.9171,79.66371155,0.002181014,0.00125921,11.40514565,1
2648.4171,83.38561249,0.001889138,0.00122072,9.161613464,1
2648.9171,87.60837555,0.001369664,0.00123156,4.723086834,1
2649.4171,81.14907837,0.001478946,0.00127329,5.11757946,1
2649.9171,72.56674194,0.001713192,0.00137808,5.770432472,2
2650.4171,71.13288117,0.001747193,0.00152874,4.776919365,0
2650.9171,71.11976624,0.001741396,0.00146462,5.214350224,0
2651.4171,76.86070252,0.001502794,0.00129095,5.12623024,1
2651.9171,83.74525452,0.001217922,0.00125422,3.587707758,1
2652.4171,80.33457947,0.001518664,0.0012064,6.076343536,1
2652.9171,74.87776184,0.001935794,0.00120312,9.932041168,2
2653.4171,77.28681183,0.001554679,0.001263,5.75697279,1
2653.9171,81.25917053,0.001014916,0.00123352,2.584271669,1
2654.4171,87.09341431,0.000944461,0.00117519,2.489601135,1
2654.9171,93.29769898,0.000967279,0.00118196,2.57856226,0
2655.4171,85.69638825,0.001057142,0.00130291,2.485735178,1
2655.9171,75.3512497,0.001160329,0.00135131,2.763768196,0
2656.4171,77.10042572,0.001366872,0.00128872,4.257032394,1
2656.9171,81.25331879,0.001593957,0.0012313,6.399594784,1
2657.4171,87.55596924,0.001568795,0.00116815,6.960423946,1
2657.9171,94.28588867,0.001493501,0.00113823,6.678897858,2
2658.4171,93.73142242,0.001664075,0.00115062,8.09647274,2
2658.9171,91.72920227,0.001883516,0.00118437,9.733438492,2
2659.4171,86.76616669,0.00154956,0.00123532,6.004844189,1
2659.9171,81.21468353,0.001105617,0.00123395,3.064466476,1
2660.4171,87.04921722,0.000773016,0.00116644,1.695428014,1
2660.9171,95.14669037,0.000462543,0.00111832,0.665977478,0
2661.4171,96.97959137,0.000434035,0.00110659,0.60017544,0
2661.9171,97.56742096,0.000461566,0.00111346,0.669550002,0
2662.4171,95.56163025,0.000670515,0.0011354,1.35359633,0
2662.9171,93.04036713,0.00091552,0.00114711,2.467202902,0
2663.4171,93.1437912,0.000865901,0.00114358,2.222032309,1
2663.9171,93.76886749,0.000757726,0.00113806,1.719734669,1
2664.4171,94.28412628,0.000887401,0.00113317,2.381168842,1
2664.9171,94.777565,0.001064346,0.0011449,3.348708868,1
2665.4171,91.86367035,0.001256818,0.00117642,4.398531437,1
2665.9171,88.27257538,0.001452376,0.00121486,5.472685337,1
2666.4171,83.93048859,0.001611961,0.00125767,6.246866703,1
2666.9171,79.43914795,0.001764395,0.00128567,7.130284786,2
2667.4171,78.15182495,0.001675557,0.00129506,6.328207016,2
2667.9171,77.50128937,0.001538766,0.00125345,5.734688759,2
2668.4171,86.73961639,0.001048134,0.00115439,3.189028502,1
2668.9171,97.94332886,0.000487178,0.00109644,0.771627486,0
2669.4171,98.69846344,0.0010263,0.00109919,3.405558109,0
2669.9171,97.37696838,0.00178406,0.00113606,9.570531845,2
2670.4171,91.08896637,0.001982704,0.00120178,10.44481182,1
2670.9171,83.81388855,0.002070225,0.00122703,10.87811089,1
2671.4171,85.8773346,0.001416112,0.00119804,5.364859581,1
2671.9171,89.79678345,0.000614602,0.00119339,1.019216299,1
2672.4171,86.83829498,0.000941593,0.00122868,2.243680239,1
2672.9171,82.51284027,0.001492871,0.00121343,5.797115803,1
2673.4171,89.98688507,0.001051121,0.00112962,3.363985539,1
2673.9171,99.8060379,0.000412009,0.00109226,0.556540608,0
2674.4171,97.6964798,0.000969223,0.0011242,2.890624523,0
2674.9171,93.21612549,0.001764204,0.00115589,9.009093285,1
2675.4171,91.15848541,0.001344844,0.0011735,5.063848972,1
2675.9171,89.58235931,0.000684136,0.0011476,1.376402617,1
2676.4171,96.50202179,0.000545768,0.00107235,1.016892433,1
2676.9171,105.110199,0.000511213,0.00102596,0.983369947,0
2677.4171,106.075058,0.000488405,0.00102397,0.901422799,0
2677.9171,105.5208206,0.000467932,0.00106012,0.766627431,0
2678.4171,98.61646271,0.001079733,0.00113315,3.525335312,0
2678.9171,90.4500351,0.001817197,0.00118046,9.126228333,1
2679.4171,88.85314179,0.001363676,0.0011896,5.0528965,1
2679.9171,88.56192017,0.00067345,0.00116653,1.28658843,1
2680.4171,93.61544037,0.000486907,0.00111241,0.746637464,1
2680.9171,99.7312088,0.00040047,0.00110211,0.515520334,0
2681.4171,95.73956299,0.000662973,0.00115053,1.285336256,1
2681.9171,89.73908997,0.000994827,0.00122158,2.536689282,1
2682.4171,81.07943726,0.001209157,0.00126363,3.478578091,0
2682.9171,71.8912735,0.001400129,0.00134682,4.053734303,0
2683.4171,75.01165009,0.00118573,0.0013616,2.838329315,0
2683.9171,80.57832336,0.000890764,0.0012697,1.868027329,0
2684.4171,82.87675476,0.001409552,0.00123812,4.944061279,1
2684.9171,84.52563477,0.00209007,0.00118434,11.98598576,1
2685.4171,93.97631836,0.001477871,0.00108523,7.26315403,1
2685.9171,104.9775925,0.000608748,0.00104722,1.332880616,0
2686.4171,101.8219223,0.000607229,0.00109144,1.210889936,0
2686.9171,95.8526001,0.000778144,0.00117081,1.703921437,1
2687.4171,85.44288635,0.001051998,0.00141693,2.046741962,1
2687.9171,74.15065765,0.00134631,0.00140302,3.425703764,0
2688.4171,72.38948822,0.001984919,0.00123891,9.790349007,2
2688.9171,72.52259827,0.002691957,0.00127441,16.92216301,2
2689.4171,80.57059479,0.002054598,0.00121982,10.85433102,2
2689.9171,90.19165039,0.001150044,0.00117548,3.689397335,1
2690.4171,90.13783264,0.001297893,0.00118532,4.613595963,1
2690.9171,88.1611557,0.001654904,0.00116569,7.781494618,1
2691.4171,94.18812561,0.001670222,0.00109958,9.01258564,1
2691.9171,101.805809,0.001617629,0.00109811,8.478848457,2
2692.4171,94.4909668,0.001461799,0.00118339,5.873455048,1
2692.9171,84.20832825,0.00128545,0.00122142,4.236503124,1
2693.4171,86.64102173,0.001112049,0.0011856,3.385194063,1
2693.9171,91.60085297,0.000939233,0.00116067,2.530388594,1
2694.4171,91.78422546,0.001023567,0.0011635,2.98913908,1
2694.9171,91.01829529,0.001159008,0.00118094,3.709129095,1
2695.4171,88.18650055,0.001134547,0.00121037,3.36686039,1
2695.9171,84.94411469,0.001078305,0.00121559,3.012672186,1
2696.4171,87.11013794,0.001132633,0.00118939,3.4871068,1
2696.9171,90.35106659,0.001208937,0.00118422,4.011031151,1
2697.4171,88.17726898,0.001699624,0.00121049,7.554244518,1
2697.9171,84.92731476,0.002272669,0.00123211,12.99102593,1
2698.4171,83.71563721,0.001842227,0.00124189,8.388870239,1
2698.9171,82.90905762,0.001212345,0.00126714,3.475669384,1
2699.4171,76.92324066,0.001719186,0.00128302,6.800363541,2
2699.9171,69.9080658,0.002451947,0.00139324,11.53892326,2
2700.4171,73.37249756,0.002184375,0.00141546,8.84462738,2
2700.9171,78.91972351,0.001717987,0.00127717,6.859503746,2
2701.4171,84.29685974,0.001251969,0.00120646,4.129129887,1
2701.9171,89.64019013,0.000786023,0.00114942,1.810579777,1
2702.4171,96.06854248,0.000529823,0.00108608,0.931892574,1
2702.9171,102.712532,0.000315309,0.00106084,0.347570837,0
2703.4171,101.276062,0.000486824,0.00108254,0.792442381,0
2703.9171,98.23361206,0.000735062,0.00111359,1.69766438,0
2704.4171,94.8679657,0.000710464,0.00114652,1.487458706,1
2704.9171,91.43808746,0.000631642,0.00117024,1.123923898,1
2705.4171,89.97245789,0.000879606,0.00118255,2.129970074,1
2705.9171,88.8972168,0.001192518,0.00120007,3.79031682,1
2706.4171,86.35749054,0.001369678,0.00122609,4.769661903,1
2706.9171,83.52669525,0.001519857,0.00120665,6.0831213,1
2707.4171,90.3712616,0.001108198,0.001131,3.729214191,1
2707.9171,99.13877869,0.000584877,0.0011107,1.080975652,0
2708.4171,94.56025696,0.000940169,0.00116792,2.500938416,1
2708.9171,87.32923889,0.001470084,0.00119726,5.789877415,1
2709.4171,88.50496674,0.001431968,0.00117777,5.695524693,1
2709.9171,91.35152435,0.001280959,0.00115873,4.723994732,1
2710.4171,92.43467712,0.000960305,0.00114993,2.699858189,1
2710.9171,93.16735077,0.000605934,0.00117345,1.028082848,1
2711.4171,87.58261871,0.000954631,0.00123366,2.285814285,1
2711.9171,80.7423172,0.001443062,0.00125339,5.044057369,0
2712.4171,83.51007843,0.001245826,0.00121731,4.008963108,1
2712.9171,88.18742371,0.000912315,0.00117828,2.309634686,1
2713.4171,91.56454468,0.001011127,0.0011468,3.011193276,1
2713.9171,94.6832428,0.001195862,0.00114355,4.238387108,1
2714.4171,92.235672,0.000926288,0.00117263,2.40623188,1
2714.9171,88.68182373,0.00056642,0.00116471,0.913268805,1
2715.4171,93.86985016,0.000578146,0.00110601,1.066115737,1
2715.9171,100.795311,0.000663724,0.00109626,1.432731032,0
2716.4171,95.88214111,0.001346147,0.00115527,5.251478672,1
2716.9171,88.61607361,0.002147193,0.00120036,12.2816534,1
2717.4171,86.57817841,0.001894802,0.00121508,9.311017036,1
2717.9171,85.57937622,0.001433044,0.00122832,5.200363159,1
2718.4171,83.84760284,0.001349351,0.00124581,4.469465733,1
2718.9171,81.97015381,0.001340797,0.00125335,4.354789257,1
2719.4171,82.29097748,0.001296461,0.00124812,4.109176636,1
2719.9171,83.04869843,0.001245012,0.00134771,3.200626373,1
2720.4171,77.76364899,0.001632812,0.00145752,4.633617401,1
2720.9171,71.27762604,0.002107911,0.00139306,8.530426979,2
2721.4171,76.57136536,0.001461934,0.00127765,4.963055134,1
2721.9171,84.20630646,0.000593145,0.00123441,0.881275415,1
2722.4171,83.96430206,0.000723847,0.00124434,1.289517283,1
2722.9171,82.15676117,0.001053194,0.00126933,2.613079786,1
2723.4171,78.80777741,0.001321366,0.00130635,3.861137152,1
2723.9171,75.1524353,0.001577379,0.00128787,5.677457333,2
2724.4171,82.74826813,0.001150464,0.00120033,3.526020527,1
2724.9171,92.5802536,0.000587819,0.0011555,1.000905514,0
2725.4171,91.87400818,0.000598417,0.00117249,1.00454247,0
2725.9171,89.07331848,0.000722947,0.00118104,1.442879915,1
2726.4171,90.10981751,0.000787706,0.0011673,1.757628202,0
2726.9171,91.90894318,0.000840587,0.00117542,1.971242428,0
2727.4171,88.43267059,0.001066561,0.0012142,2.954834223,1
2727.9171,83.90792847,0.001326938,0.00123949,4.370858192,1
2728.4171,83.21260834,0.001224383,0.00124254,3.701280117,1
2728.9171,83.27837372,0.001049697,0.00124133,2.726314545,1
2729.4171,83.46224976,0.002759652,0.00123944,18.90656853,1
2729.9171,83.66959381,0.004844175,0.00124166,58.02748871,1
2730.4171,83.00363922,0.003490392,0.00124896,29.74004555,1
2730.9171,82.16410828,0.001453253,0.00124118,5.226921082,1
2731.4171,84.60794067,0.000881262,0.00121434,2.016795397,1
2731.9171,87.70432282,0.000600466,0.00116816,1.019698858,1
2732.4171,94.13658142,0.000570466,0.00110261,1.045035958,0
2732.9171,101.2318192,0.000590311,0.00110273,1.118740439,0
2733.4171,94.11074066,0.000717294,0.00118544,1.408833265,0
2733.9171,84.16418457,0.000865571,0.00125778,1.800840139,1
2734.4171,79.18281555,0.001458267,0.00119767,5.692881584,1
2734.9171,75.18825531,0.00213929,0.00116686,12.97471809,2
2735.4171,81.29247284,0.001555657,0.00120157,6.432501793,1
2735.9171,89.40380096,0.000720678,0.00115247,1.51320231,1
2736.4171,95.67430878,0.00079832,0.00109348,2.084346533,0
2736.9171,101.5789566,0.001057343,0.00113084,3.395857573,0
2737.4171,87.96377564,0.001245029,0.00136437,3.115356922,1
2737.9171,70.46907044,0.001418535,0.0014398,3.592655182,0
2738.4171,74.88137817,0.00153552,0.00129229,5.339728832,0
2738.9171,83.64765167,0.001641272,0.00124273,6.648629665,1
2739.4171,82.62510681,0.001686885,0.00126294,6.77842617,1
2739.9171,79.65704346,0.001720545,0.00126583,7.016272068,1
2740.4171,82.02713013,0.001275383,0.00123772,4.050529003,1
2740.9171,85.45814514,0.000735056,0.00120924,1.41616118,1
2741.4171,87.90419006,0.000706316,0.00118649,1.363379002,1
2741.9171,90.15447235,0.000779252,0.00119292,1.639876604,0
2742.4171,86.57598877,0.00091871,0.00123322,2.118689776,1
2742.9171,81.83905029,0.001071388,0.00123269,2.88413167,1
2743.4171,86.68526459,0.001129547,0.00117649,3.552339792,1
2743.9171,93.43611145,0.001168921,0.0011596,3.92728138,0
2744.4171,90.17082977,0.000835695,0.00120089,1.858608604,0
2744.9171,84.91487885,0.000428415,0.00121714,0.474220306,1
2745.4171,86.81806946,0.000706529,0.0011918,1.350867391,1
2745.9171,90.14412689,0.001120863,0.00118767,3.425899267,0
2746.4171,87.67120361,0.001391342,0.00121722,5.000986099,1
2746.9171,84.04575348,0.001633229,0.00128316,6.135873318,1
2747.4171,76.92154694,0.007571323,0.00138535,111.4070664,1
2747.9171,69.10197449,0.014641525,0.00133303,453.4451599,2
2748.4171,74.64847565,0.009993302,0.00122573,254.0676422,2
2748.9171,82.85144806,0.003016068,0.00124351,22.42094421,1
2749.4171,81.19029236,0.001778914,0.00133025,6.724448681,1
2749.9171,77.56866455,0.001682586,0.00134041,5.916048527,1
2750.4171,81.15427399,0.00138972,0.00124848,4.718619347,1
2750.9171,86.17230988,0.001057793,0.00120382,2.961866856,1
2751.4171,88.30963898,0.004586739,0.00118588,57.5596695,1
2751.9171,89.87444305,0.008883025,0.00117205,221.533905,2
2752.4171,91.16378021,0.006514448,0.00115981,121.9281921,2
2752.9171,92.39836884,0.002821246,0.00117693,22.1427021,2
2753.4171,87.63155365,0.001945579,0.00122891,9.575322151,1
2753.9171,81.67197418,0.001629889,0.00122861,6.723653793,1
2754.4171,87.69509125,0.00109088,0.0011587,3.426240683,1
2754.9171,96.09973145,0.000507487,0.001123,0.794353664,0
2755.4171,95.06046295,0.000414331,0.00114216,0.510148168,0
2755.9171,92.1442337,0.00041861,0.00113316,0.529880285,0
2756.4171,96.91954804,0.000373337,0.00107947,0.468962938,0
2756.9171,103.2235336,0.000318216,0.00107394,0.344578326,0
2757.4171,98.06158447,0.000864476,0.00113501,2.251678705,0
2757.9171,90.62081909,0.001530259,0.00118753,6.387214184,2
2758.4171,87.22290802,0.003167408,0.00121656,25.94861031,1
2758.9171,84.62850952,0.004997612,0.00125832,59.97698212,1
2759.4171,78.60569,0.003948425,0.00133215,33.02409363,1
2759.9171,71.90148163,0.002326964,0.00133497,11.41674137,2
2760.4171,78.52191162,0.001865709,0.00124582,8.544494629,1
2760.9171,87.79059601,0.001635042,0.00120393,7.075144291,1
2761.4171,86.66914368,0.001364625,0.0012248,4.745511055,1
2761.9171,83.48266602,0.001086307,0.00122621,2.999591112,1
2762.4171,86.37841034,0.000890968,0.00119229,2.146269321,1
2762.9171,90.48297882,0.000712122,0.00119668,1.360056639,1
2763.4171,85.4730835,0.001090249,0.00125401,2.876000404,1
2763.9171,78.65171051,0.001579073,0.00127542,5.812554359,2
2764.4171,81.05441284,0.00170772,0.00124325,7.191252232,2
2764.9171,85.29039002,0.001764783,0.00121245,8.115628243,1
2765.4171,87.40986633,0.001422464,0.00119395,5.453973293,1
2765.9171,89.10868073,0.001000769,0.00118833,2.727759838,1
2766.4171,88.57093048,0.000932286,0.00119569,2.33527112,1
2766.9171,87.58866882,0.000934003,0.00119944,2.327789068,1
2767.4171,87.79763794,0.000820065,0.00119627,1.804980755,1
2767.9171,88.24336243,0.000683142,0.0011882,1.271348715,1
2768.4171,89.46257019,0.000716034,0.00117564,1.429761648,1
2768.9171,90.83551025,0.000782677,0.00115546,1.77461338,1
2769.4171,93.62505341,0.000625047,0.00112706,1.195478797,1
2769.9171,96.69615936,0.000422844,0.00114593,0.527487814,0
2770.4171,89.73202515,0.000827501,0.00122309,1.750365734,1
2770.9171,80.77339935,0.00135277,0.00127289,4.284579754,0
2771.4171,79.4554596,0.002017882,0.0012783,9.444942474,2
2771.9171,79.65608978,0.002710786,0.00127478,17.14877319,2
2772.4171,80.18126679,0.002381827,0.00126938,13.363451,2
2772.9171,80.77094269,0.001849774,0.00124966,8.342482567,2
2773.4171,84.25131226,0.001342484,0.00121314,4.690445423,1
2773.9171,88.30620575,0.000840115,0.00117026,1.988182664,1
2774.4171,93.1003418,0.000877445,0.00112309,2.374256849,1
2774.9171,98.0413971,0.001022039,0.00115138,3.049675465,0
2775.4171,87.2594986,0.00150812,0.00121574,5.891448975,1
2775.9171,73.35270691,0.00206207,0.00124937,10.37257481,2
2776.4171,78.0530777,0.00164385,0.00124118,6.687871933,2
2776.9171,86.45159149,0.001032413,0.00119823,2.85048604,1
2777.4171,89.18369293,0.000868415,0.00117721,2.096892357,1
2777.9171,90.78960419,0.000793344,0.00117231,1.766159535,1
2778.4171,90.19469452,0.000712551,0.00118019,1.403904319,1
2778.9171,89.1623764,0.00063062,0.00116683,1.127506971,1
2779.4171,92.9528656,0.000631258,0.00112545,1.223195314,1
2779.9171,97.70188141,0.000648305,0.00112698,1.286303878,0
2780.4171,92.63406372,0.000835173,0.00118555,1.909541845,1
2780.9171,85.61517334,0.001055792,0.00120329,2.953534603,1
2781.4171,88.97705078,0.000906273,0.00116071,2.355734348,1
2781.9171,94.40206909,0.000683191,0.00113036,1.419081211,1
2782.4171,95.24025726,0.000619859,0.00112665,1.176656604,1
2782.9171,95.16682434,0.000588277,0.00115822,0.997294068,1
2783.4171,88.72475433,0.001110042,0.00122679,3.128845453,1
2783.9171,81.01692963,0.001741783,0.00125905,7.276012898,2
2784.4171,75.82292938,0.002118121,0.0012492,10.94740486,2
2784.9171,71.12853241,0.002443698,0.0012308,15.05506229,2
2785.4171,75.33612824,0.001883998,0.00123112,8.943344116,2
2785.9171,81.31296539,0.001148351,0.00122444,3.362688541,0
2786.4171,87.24199677,0.000846642,0.00117511,2.000904322,1
2786.9171,93.16153717,0.000631176,0.00113391,1.202896833,1
2787.4171,95.74685669,0.000548246,0.00111207,0.947241545,1
2787.9171,97.66950989,0.000491657,0.00110809,0.767821312,0
2788.4171,96.5688858,0.000577758,0.00112167,1.032258868,0
2788.9171,94.86739349,0.000692218,0.00114711,1.410438657,1
2789.4171,91.31932068,0.001422229,0.00118327,5.561021328,1
2789.9171,87.40425873,0.00227458,0.00118558,14.16297627,1
2790.4171,90.84230042,0.001628055,0.00114518,7.830973148,1
2790.9171,95.741745,0.000683632,0.00112725,1.429551244,1
2791.4171,94.53958893,0.000549107,0.00114478,0.891507149,1
2791.9171,92.12476349,0.000575547,0.00114997,0.969730198,1
2792.4171,93.46836853,0.000605136,0.00113333,1.10693419,1
2792.9171,95.55895233,0.000635351,0.00115639,1.167341113,1
2793.4171,88.71022797,0.000775264,0.00123138,1.513686776,1
2793.9171,80.08483887,0.000936978,0.00125727,2.112107515,0
2794.4171,83.36751556,0.000733581,0.00121399,1.398372412,1
2794.9171,89.01689148,0.000457619,0.0011759,0.583703935,1
2795.4171,91.22782898,0.000546317,0.00115778,0.860818446,1
2795.9171,92.75538635,0.00070749,0.00114596,1.476615906,1
2796.4171,93.66785431,0.000782536,0.0011377,1.835469961,1
2796.9171,94.45807648,0.000840464,0.00112268,2.180093765,1
2797.4171,96.76602936,0.001016107,0.00109886,3.340455294,0
2797.9171,99.37562561,0.001215145,0.0010675,5.091515064,0
2798.4171,103.2368393,0.001005917,0.00102888,3.783741474,0
2798.9171,107.346817,0.000715546,0.00101302,1.981140494,0
2799.4171,106.5084763,0.000805943,0.00102591,2.44437623,0
2799.9171,104.6866837,0.000972016,0.00107495,3.208433151,0
2800.4171,96.38900757,0.001032841,0.00116161,3.054455042,1
2800.9171,86.80428314,0.001072747,0.0012238,2.937861204,1
2801.4171,83.55514526,0.001359176,0.00124918,4.507919788,1
2801.9171,81.56518555,0.0016946,0.00124812,7.020542622,2
2802.4171,83.77327728,0.001321212,0.00122268,4.465363979,1
2802.9171,86.81572723,0.000806948,0.00121149,1.699760795,1
2803.4171,86.08326721,0.000948794,0.00122223,2.304662228,1
2803.9171,84.60054779,0.00122104,0.00120405,3.944949865,1
2804.4171,89.83349609,0.001133933,0.00114687,3.786551237,1
2804.9171,96.40116119,0.000975407,0.00113402,2.872142553,1
2805.4171,92.48496246,0.001421286,0.00118207,5.566057205,1
2805.9171,86.48512268,0.001987288,0.00119233,10.67700768,1
2806.4171,90.36581421,0.001438498,0.00114521,6.113239288,1
2806.9171,96.21024323,0.000668146,0.00109476,1.456267834,1
2807.4171,100.7775421,0.00043137,0.00105172,0.663010359,0
2807.9171,105.0910111,0.000300642,0.00105106,0.32249102,0
2808.4171,100.9147034,0.000379932,0.00109972,0.466220319,0
2808.9171,95.05104828,0.000500963,0.00115338,0.729915321,1
2809.4171,89.84120178,0.001170465,0.00120324,3.630292654,1
2809.9171,84.7612915,0.001948973,0.00121434,9.864225388,1
2810.4171,87.54975891,0.001691092,0.00117973,7.914304256,1
2810.9171,91.90205383,0.001227231,0.00115685,4.351543903,1
2811.4171,92.27281952,0.000869406,0.00115709,2.182919264,1
2811.9171,91.8522644,0.000532655,0.00114028,0.846187592,1
2812.4171,95.74243164,0.000471747,0.00109843,0.720641613,1
2812.9171,100.4893265,0.000465663,0.00111666,0.677199364,0
2813.4171,91.97969818,0.000740085,0.00121189,1.428711653,1
2813.9171,80.8353653,0.001070258,0.00124574,2.812140703,0
2814.4171,84.99394226,0.001394966,0.0011907,5.276698113,1
2814.9171,92.19394684,0.001718588,0.00115972,8.487246513,1
2815.4171,91.38748932,0.00299929,0.00117525,25.10443115,1
2815.9171,88.98976135,0.004470208,0.00118097,55.1734314,1
2816.4171,90.20728302,0.00329589,0.00116569,30.86473465,1
2816.9171,92.14333344,0.001595836,0.00116247,7.280092239,1
2817.4171,90.87076569,0.001466664,0.00117789,5.973530293,1
2817.9171,88.96050263,0.001649701,0.00117476,7.6019063,1
2818.4171,91.51719666,0.001442028,0.00114568,6.137732029,1
2818.9171,94.96167755,0.001156702,0.0011211,4.142142773,1
2819.4171,96.59128571,0.001209107,0.00110705,4.653301716,0
2819.9171,97.86019135,0.001328635,0.00113424,5.32672596,0
2820.4171,90.98113251,0.003088618,0.00120876,25.0253582,1
2820.9171,82.48269653,0.005174638,0.00123136,67.43926239,1
2821.4171,86.31617737,0.003772343,0.00118233,39.19197464,1
2821.9171,92.60059357,0.001676753,0.0011504,8.22376442,1
