Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2321.7556,68.52700806,0.00203538,0.00166107,5.400544643,2
2322.2556,69.52335358,0.00194738,0.00171937,4.582354546,1
2322.7556,81.14717102,0.001092574,0.0017546,1.379462361,1
2323.2556,86.99771881,0.000712989,0.00169665,0.63250339,0
2323.7556,87.32990265,0.000787642,0.00165951,0.810403824,0
2324.2556,81.68173981,0.000993087,0.00175217,1.14315939,0
2324.7556,70.317276,0.00132355,0.00181051,1.889377713,1
2325.2556,74.74075317,0.00129539,0.00167768,2.140132427,1
2325.7556,94.25505066,0.00092444,0.00156827,1.26424551,0
2326.2556,94.35150147,0.001128838,0.00168739,1.604682565,2
2326.7556,75.88749695,0.001883179,0.00185921,3.607950926,2
2327.2556,67.24778748,0.00198176,0.00191567,3.7410779,2
2327.7556,67.99858856,0.001453537,0.00191322,2.018224716,2
2328.2556,72.13667297,0.001095975,0.00190584,1.157208085,0
2328.7556,79.51246643,0.000901539,0.00185516,0.830863595,0
2329.2556,85.14102173,0.000791227,0.00172449,0.75153476,0
2329.7556,89.09950256,0.000761327,0.00160702,0.812634528,0
2330.2556,90.04518127,0.000653866,0.00159182,0.612083733,0
2330.7556,88.11108398,0.00047227,0.00165256,0.294059157,0
2331.2556,85.2639389,0.000729167,0.00176409,0.607167602,0
2331.7556,81.54405212,0.001405196,0.00182484,2.093048573,2
2332.2556,78.1960144,0.001831452,0.00173776,3.959256887,2
2332.7556,75.20340729,0.002018965,0.00164202,5.450356484,2
2333.2556,77.12062836,0.001658045,0.00167065,3.538708448,2
2333.7556,83.73088837,0.00077291,0.00169957,0.740477204,0
2334.2556,87.43154144,0.000375416,0.00161018,0.196744338,0
2334.7556,88.35106659,0.000444033,0.00150938,0.317301929,0
2335.2556,90.78343964,0.000973041,0.00149937,1.546190739,2
2335.7556,94.66184998,0.001942113,0.00148871,6.257010937,2
2336.2556,95.50634003,0.001925101,0.00139001,7.14936924,2
2336.7556,93.4508667,0.000965544,0.00134877,1.921680212,2
2337.2556,92.34840393,0.000595312,0.00150403,0.574811101,0
2337.7556,92.15686035,0.000788383,0.00168671,0.783402801,0
2338.2556,89.3442688,0.000973329,0.00173519,1.121903777,0
2338.7556,84.02637482,0.00115051,0.00167492,1.694312573,2
2339.2556,88.23286438,0.001042119,0.00153025,1.695731998,2
2339.7556,101.54319,0.000660766,0.00141315,0.812233031,1
2340.2556,105.5378265,0.000413771,0.00143064,0.30999434,1
2340.7556,100.6280975,0.000295203,0.00152026,0.138045609,0
2341.2556,93.45253754,0.000368131,0.00162229,0.186090022,0
2341.7556,84.11120606,0.000624101,0.00171967,0.470467776,0
2342.2556,74.01302338,0.001496979,0.00179606,2.459946871,2
2342.7556,63.19142151,0.002959528,0.0018054,9.505680084,2
2343.2556,64.45462036,0.002935814,0.00170364,10.62736607,2
2343.7556,77.26900482,0.001491463,0.00160234,3.138808012,2
2344.2556,86.92887878,0.000676158,0.00160813,0.640014827,0
2344.7556,93.57352448,0.000462123,0.00164705,0.28363505,0
2345.2556,92.3303833,0.000418563,0.00164842,0.232259303,0
2345.7556,83.54773712,0.000537953,0.00160852,0.404902011,0
2346.2556,83.04382324,0.000525315,0.00152383,0.434889734,0
2346.7556,90.45308685,0.00038648,0.00144506,0.264547795,0
2347.2556,91.15885162,0.000479894,0.00142068,0.423446953,0
2347.7556,85.45710754,0.000795303,0.00149366,1.041625023,0
2348.2556,75.14002228,0.002383546,0.00170508,6.992118835,2
2348.7556,60.41140366,0.005188422,0.00193453,25.09600639,2
2349.2556,56.9688797,0.006100809,0.00206693,29.99564552,2
2349.7556,64.3141098,0.005204269,0.00205562,22.09252358,2
2350.2556,74.33973694,0.003719955,0.00185597,14.13251114,2
2350.7556,86.92739868,0.001673818,0.00165108,3.701063633,2
2351.2556,93.20259857,0.000566472,0.00161596,0.444436789,0
2351.7556,93.44405365,0.000356466,0.00167358,0.162934721,0
2352.2556,88.81898499,0.000553205,0.00175027,0.3555834,0
2352.7556,79.54226685,0.001138731,0.001804,1.409683943,2
2353.2556,77.53084564,0.001289675,0.00179459,1.829098225,2
2353.7556,82.46390533,0.001025227,0.00177642,1.182059765,0
2354.2556,83.8152771,0.000928645,0.00180146,0.940427184,0
2354.7556,81.74311066,0.000992517,0.00181575,1.055728555,0
2355.2556,84.04516602,0.000909411,0.00176771,0.940191686,0
2355.7556,90.52830505,0.000685819,0.00170765,0.57695359,0
2356.2556,83.31600189,0.001063267,0.00168367,1.430603385,2
2356.7556,63.0129776,0.002015217,0.00166626,5.25786829,2
2357.2556,61.77556229,0.002133512,0.00162722,6.208807945,2
2357.7556,78.76191711,0.00145496,0.00161548,2.93385458,2
2358.2556,82.01335907,0.001280013,0.0016778,2.089297056,2
2358.7556,72.13636017,0.001586434,0.00176911,2.85616374,2
2359.2556,72.20317078,0.001582463,0.00184633,2.586941242,2
2359.7556,81.7747345,0.001281806,0.0018808,1.629637241,2
2360.2556,86.35495758,0.000965602,0.00184512,0.964588583,0
2360.7556,86.16424561,0.000634537,0.00180539,0.436975688,0
2361.2556,85.91674805,0.001136599,0.0018248,1.369433641,2
2361.7556,85.61498261,0.002435002,0.00183634,6.198718071,2
2362.2556,84.09976959,0.002457124,0.00177592,6.793954372,2
2362.7556,81.42468262,0.001259318,0.00168752,1.996746182,2
2363.2556,78.28868103,0.000647352,0.00161316,0.582627535,0
2363.7556,74.7121048,0.00059536,0.0015936,0.506203115,0
2364.2556,75.14141083,0.000573315,0.00166782,0.424676865,0
2364.7556,79.39971924,0.000579895,0.00175033,0.390692622,0
2365.2556,84.19334412,0.000750756,0.00175943,0.647409737,0
2365.7556,89.49865723,0.001078644,0.00173744,1.373897433,2
2366.2556,89.0907135,0.001826181,0.0017248,4.001866341,2
2366.7556,83.22177887,0.002974839,0.00170033,10.95857143,2
2367.2556,82.84887695,0.002831166,0.00164375,10.69281292,2
2367.7556,87.72933197,0.001452225,0.00160177,2.978154659,2
2368.2556,86.3316803,0.000825835,0.00161901,0.940670908,0
2368.7556,78.93312836,0.000918768,0.00166485,1.09493041,0
2369.2556,76.34542847,0.000957642,0.00171007,1.121438026,0
2369.7556,78.3561554,0.000944843,0.00171156,1.089572907,0
2370.2556,81.22434998,0.000843669,0.00162814,0.969666123,0
2370.7556,84.91214752,0.000658022,0.00157661,0.633122683,0
2371.2556,84.13439179,0.001250483,0.00166866,2.018116951,2
2371.7556,79.08824921,0.002586694,0.00174836,7.792954445,2
2372.2556,79.19406128,0.002711188,0.00166668,9.511395454,2
2372.7556,84.22433472,0.001677469,0.00155018,4.270397663,2
2373.2556,86.36576843,0.001081271,0.00151986,1.853110433,2
2373.7556,85.74591065,0.000903275,0.00154694,1.243937969,0
2374.2556,85.94189453,0.000846419,0.00160389,1.008756161,0
2374.7556,86.91769409,0.000905352,0.00165244,1.080832124,0
2375.2556,90.63458252,0.00076241,0.00165597,0.762889803,0
2375.7556,96.9715271,0.000426507,0.00167142,0.233918384,0
2376.2556,94.29187012,0.000392491,0.0017532,0.178332299,0
2376.7556,82.9937439,0.000647031,0.00186995,0.420556903,0
2377.2556,75.22064972,0.000829905,0.00199165,0.602265537,0
2377.7556,70.81694794,0.000944276,0.00206128,0.722930312,0
2378.2556,70.45658875,0.000995715,0.00202434,0.836461604,0
2378.7556,73.96104431,0.000987,0.00191194,0.931945503,0
2379.2556,76.8824234,0.000945322,0.00175382,1.033694863,0
2379.7556,79.24648285,0.000872137,0.00161307,1.05762744,0
2380.2556,82.40390778,0.000778551,0.00154999,0.920131981,0
2380.7556,86.31965637,0.000665463,0.0015025,0.719871938,0
2381.2556,86.98149872,0.001032094,0.00141129,1.987387776,2
2381.7556,84.53308868,0.001857263,0.0013943,6.609414101,2
2382.2556,79.46677399,0.001983578,0.00156425,5.853625774,2
2382.7556,71.89813995,0.001441897,0.00174328,2.437029362,2
2383.2556,76.19857025,0.000995619,0.00176134,1.135876417,0
2383.7556,91.84397888,0.00064053,0.00170515,0.504895628,0
2384.2556,95.95004273,0.000524312,0.00165757,0.360032499,0
2384.7556,89.02626801,0.000636417,0.00168016,0.514887214,0
2385.2556,86.25377655,0.000588929,0.00183176,0.364598572,0
2385.7556,87.4492569,0.000388895,0.00197037,0.135412499,0
2386.2556,87.62232208,0.0003886,0.00196022,0.136752322,0
2386.7556,86.81812286,0.000579225,0.00189881,0.325863212,0
2387.2556,87.6480484,0.000685327,0.00187926,0.466685176,0
2387.7556,90.03994751,0.000710637,0.00184774,0.520817161,0
2388.2556,86.77500153,0.000705387,0.00175275,0.576330185,0
2388.7556,78.10299683,0.000670928,0.00167604,0.575342417,0
2389.2556,76.78855133,0.000778183,0.00169573,0.754359424,0
2389.7556,82.50679779,0.001020893,0.00174108,1.225066185,0
2390.2556,82.98934174,0.00103316,0.00174447,1.249325395,0
2390.7556,78.46734619,0.000825158,0.00171998,0.822096586,0
2391.2556,83.51353455,0.000625265,0.00168107,0.496408582,0
2391.7556,97.70541382,0.000433123,0.00166979,0.24174957,0
2392.2556,99.8631134,0.000421921,0.00172629,0.213212043,0
2392.7556,90.518013,0.00058367,0.0017559,0.39303878,0
2393.2556,86.03414154,0.000618009,0.00166807,0.493307263,0
2393.7556,86.19685364,0.000530562,0.0015876,0.405360609,0
2394.2556,84.45053864,0.000643604,0.0016338,0.560015261,0
2394.7556,80.87947846,0.000948282,0.00172095,1.084389329,0
2395.2556,76.37425995,0.000945309,0.00176713,1.01661551,0
2395.7556,70.97612,0.000648268,0.00174843,0.489421099,0
2396.2556,78.42941284,0.000442212,0.001642,0.261481375,0
2396.7556,98.16668701,0.000323125,0.00157785,0.152404115,0
2397.2556,99.23283386,0.001886961,0.00168025,4.525880814,2
2397.7556,82.45228577,0.005059409,0.00180353,27.8437767,2
2398.2556,77.10275269,0.005379197,0.00180845,31.28675842,2
2398.7556,82.67949677,0.002972284,0.00180268,9.619655609,2
2399.2556,83.60639191,0.001505199,0.00188914,2.225393772,2
2399.7556,80.08876801,0.000936445,0.00196913,0.786249697,0
2400.2556,79.24521637,0.00082068,0.00194833,0.618144274,0
2400.7556,80.95767212,0.001137903,0.00188097,1.284015536,0
2401.2556,82.31386566,0.001116904,0.0018189,1.331840396,2
2401.7556,83.32952881,0.000772617,0.00174743,0.696063638,0
2402.2556,83.35514832,0.000630927,0.0016525,0.524863422,0
2402.7556,82.43444824,0.000682887,0.0015945,0.665155947,0
2403.2556,79.92058563,0.000820513,0.00163116,0.913436592,0
2403.7556,75.8839035,0.001040022,0.00169184,1.354237676,2
2404.2556,72.81236267,0.001332018,0.001709,2.172638416,2
2404.7556,70.66334534,0.001693298,0.00171079,3.502951384,2
2405.2556,73.84041596,0.001889579,0.00172412,4.288265705,2
2405.7556,82.10839844,0.001928145,0.00173569,4.399878502,2
2406.2556,83.6745224,0.001915723,0.00173281,4.359267712,2
2406.7556,78.83470917,0.001854565,0.00169039,4.31432581,1
2407.2556,79.59914398,0.001508462,0.00158449,3.290878296,1
2407.7556,85.72036743,0.000889996,0.00154345,1.213646054,0
2408.2556,87.18885803,0.000525749,0.00168993,0.346932948,0
2408.7556,84.21006012,0.000404496,0.00184092,0.170118928,0
2409.2556,75.86794281,0.000716602,0.00182153,0.54650712,0
2409.7556,62.39932251,0.00144293,0.00171445,2.531721115,2
2410.2556,62.75496292,0.001534901,0.0015987,3.340978384,2
2410.7556,76.32445526,0.001020527,0.00150484,1.687214375,2
2411.2556,86.60335541,0.000944484,0.00146207,1.539782643,2
2411.7556,93.73696137,0.001287419,0.00147309,2.814072132,2
2412.2556,96.94733429,0.001123931,0.00154051,1.943646669,2
2412.7556,96.40770721,0.000476383,0.00164292,0.3030788,0
2413.2556,88.82803345,0.000737421,0.00175989,0.624256849,0
2413.7556,74.51917267,0.001866929,0.001863,3.530102253,1
2414.2556,70.04906464,0.002008106,0.00192505,3.80015111,1
2414.7556,74.983284,0.001204593,0.00185597,1.481919885,1
2415.2556,82.17677307,0.000763088,0.00156965,0.859771729,0
2415.7556,91.52977753,0.000667606,0.00132907,0.948933303,0
2416.2556,93.48483276,0.000659549,0.00138557,0.845107377,0
2416.7556,88.36860657,0.000735057,0.00159691,0.768112242,0
2417.2556,82.50209045,0.00097283,0.00182714,1.000404,0
2417.7556,75.91841888,0.001365703,0.00191851,1.770889044,2
2418.2556,75.09223938,0.001333827,0.00172021,2.147433281,2
2418.7556,79.76933289,0.000895957,0.00146815,1.373027444,2
2419.2556,83.71031189,0.000671083,0.00138779,0.871846438,0
2419.7556,86.94768524,0.0006498,0.00141785,0.77978164,0
2420.2556,87.98457336,0.000699758,0.00149976,0.799184978,0
2420.7556,86.91815949,0.00081781,0.0015512,1.013526678,0
2421.2556,83.68518829,0.000939504,0.00149349,1.453957319,2
2421.7556,78.38132477,0.001064679,0.00145087,1.990005374,2
2422.2556,78.47657776,0.000982964,0.00154209,1.483317137,2
2422.7556,83.7325592,0.000703496,0.00169663,0.615787804,0
2423.2556,84.77906036,0.000703491,0.0018471,0.510785043,0
2423.7556,81.80196381,0.000970611,0.00193294,0.879852057,0
2424.2556,80.53092194,0.001093504,0.00189625,1.164851785,0
2424.7556,80.89060974,0.00107854,0.00186177,1.179873347,0
2425.2556,79.94936371,0.001497545,0.00194871,2.057385206,2
2425.7556,77.76462555,0.002331355,0.00196362,4.90332222,2
2426.2556,82.57991028,0.002084236,0.00172162,5.233976841,2
2426.7556,94.08613586,0.000803917,0.0014566,1.124795556,0
2427.2556,96.82189941,0.000289837,0.00139217,0.161503926,0
2427.7556,91.17446899,0.000508162,0.00137141,0.513139844,0
2428.2556,90.51102448,0.000522743,0.00124427,0.672611535,0
2428.7556,94.6115036,0.000342577,0.00114101,0.349525571,0
2429.2556,92.1142273,0.000691549,0.00118614,1.307816625,2
2429.7556,83.31052399,0.001546296,0.00132514,5.124000549,2
2430.2556,80.40055847,0.001594035,0.00150595,4.10972023,2
2430.7556,83.12408447,0.000870399,0.00165375,0.99724853,0
2431.2556,83.02777863,0.000531245,0.00169704,0.35096702,0
2431.7556,80.23613739,0.000559594,0.00172105,0.37757203,0
2432.2556,80.64709473,0.000845584,0.00180723,0.774254501,0
2432.7556,84.11925507,0.001377839,0.00185894,1.932026148,2
2433.2556,82.1958313,0.001915511,0.00178383,4.088758946,2
2433.7556,75.11507416,0.00245836,0.00174457,7.072555065,2
2434.2556,74.60342407,0.002274831,0.0018967,5.038497925,2
2434.7556,80.37081146,0.001396996,0.00199306,1.703905702,2
2435.2556,87.35357666,0.000884752,0.00179739,0.857886493,0
2435.7556,95.49806213,0.000721955,0.00157234,0.766687572,0
2436.2556,94.30904388,0.000774643,0.00156894,0.886889875,0
2436.7556,84.19863892,0.001033301,0.00164409,1.423697233,2
2437.2556,77.88798523,0.001073022,0.00166099,1.501100779,2
2437.7556,75.20932007,0.000903473,0.0016125,1.135875583,0
2438.2556,76.39632416,0.00080415,0.00149179,1.067866802,0
2438.7556,81.27830505,0.000771952,0.00144056,1.062702894,0
2439.2556,82.2997818,0.000791667,0.00159421,0.894303918,0
2439.7556,79.63119507,0.000861002,0.00176679,0.84372592,0
2440.2556,80.45018768,0.000956506,0.00178059,1.023611426,0
2440.7556,84.60275269,0.001077025,0.00171481,1.409860134,2
2441.2556,84.60501099,0.001092707,0.00164514,1.589868426,2
2441.7556,80.64020538,0.001008183,0.00156747,1.505360127,1
2442.2556,85.88846588,0.000832977,0.00147785,1.169712663,0
2442.7556,99.94298554,0.000571093,0.00143942,0.582640946,0
2443.2556,102.0139618,0.000482248,0.00151253,0.372555703,0
2443.7556,92.63050842,0.0005588,0.00163752,0.420051456,0
2444.2556,86.81528473,0.000588006,0.0017574,0.398151547,0
2444.7556,84.41072083,0.000571956,0.00179516,0.359499395,0
2445.2556,86.36930847,0.000693253,0.0016772,0.613333643,0
2445.7556,92.49840546,0.000945833,0.00159214,1.280176997,0
2446.2556,90.01329804,0.000953784,0.00172028,1.09794867,0
2446.7556,79.29434204,0.000727908,0.00188528,0.522789121,1
2447.2556,74.7434082,0.000772592,0.00191857,0.566695213,1
2447.7556,76.08815002,0.001075888,0.0019325,1.081611157,1
2448.2556,73.42354584,0.001436379,0.00203446,1.72167027,1
2448.7556,66.92663574,0.00185154,0.00206955,2.755110264,2
2449.2556,68.59474945,0.001845214,0.00188973,3.342056751,2
2449.7556,78.0673523,0.001436011,0.00167352,2.644401789,1
2450.2556,83.61261749,0.001098812,0.00159156,1.7291646,2
2450.7556,85.40395355,0.000830438,0.00162365,0.945216358,0
2451.2556,81.1098938,0.001688066,0.00175045,3.310163498,1
2451.7556,70.99913025,0.003621976,0.00185954,13.34132767,1
2452.2556,70.09000397,0.00390481,0.00184343,15.80596733,1
2452.7556,77.97620392,0.002609468,0.00178754,7.553378582,1
2453.2556,79.69715118,0.001653478,0.00177349,3.085839748,1
2453.7556,75.52507019,0.001021854,0.00179529,1.147312641,1
2454.2556,71.81885529,0.000780115,0.00184721,0.628030956,1
2454.7556,68.55792999,0.000911043,0.00188346,0.820680022,0
2455.2556,71.03858948,0.001001118,0.00186028,1.018351674,1
2455.7556,79.00730133,0.001052142,0.00182175,1.177803993,1
2456.2556,81.55805969,0.0009424,0.00181002,0.958444953,0
2456.7556,78.9300766,0.000678992,0.00180988,0.497621656,1
2457.2556,75.45940399,0.001603227,0.00180678,2.784827471,1
2457.7556,71.18325043,0.003662665,0.00175917,15.41406727,1
2458.2556,79.78646088,0.003578322,0.00162733,17.46273613,1
2458.7556,100.7003708,0.001444855,0.00154666,3.184051037,2
2459.2556,103.2448883,0.00049587,0.00164656,0.326786906,0
2459.7556,88.23114014,0.000679064,0.00179578,0.506365836,0
2460.2556,79.45269775,0.000654851,0.00186887,0.431331277,1
2460.7556,76.63423157,0.000432389,0.00186179,0.189628035,1
2461.2556,76.55452728,0.000396427,0.00177069,0.177996799,1
2461.7556,79.09264374,0.000538728,0.00168152,0.368294239,1
2462.2556,83.34140778,0.000513936,0.00167639,0.337437362,0
2462.7556,89.22527313,0.000329429,0.00166638,0.140481681,0
2463.2556,87.67761993,0.000332545,0.00156652,0.163998812,0
2463.7556,79.02658844,0.000515,0.0014992,0.433234602,1
2464.2556,72.01638031,0.000891734,0.00158142,1.154959083,1
2464.7556,66.57454681,0.001454168,0.00171566,2.567322493,2
2465.2556,67.92626953,0.001653762,0.00180867,2.956348658,2
2465.7556,75.77159119,0.001506538,0.00187087,2.277530432,1
2466.2556,77.53478241,0.00154584,0.00191224,2.285260677,1
2466.7556,73.48438263,0.001763432,0.00192858,2.918734312,1
2467.2556,76.8334198,0.001788152,0.00191587,3.045114756,1
2467.7556,87.2551651,0.001628517,0.00186307,2.685842514,2
2468.2556,91.45683289,0.00129943,0.00175962,1.939026952,2
2468.7556,89.7130661,0.000808371,0.00164763,0.86722219,0
2469.2556,84.95355225,0.000769336,0.00156735,0.876731098,0
2469.7556,77.31145477,0.001162363,0.00155398,2.0394063,1
2470.2556,74.32370758,0.001316642,0.00164123,2.320397854,1
