Depth.m,Gamma.gAPI,Perm.mD,Porosity.m3/m3,Resistivity.ohm.m,Lithology
2237.5039,49.47134781,0.00167462,0.00153667,4.338657856,2
2238.0039,46.71003342,0.001702896,0.00154265,4.448235035,2
2238.5039,44.58031464,0.001827935,0.00172683,3.999194861,2
2239.0039,42.48025131,0.001953266,0.00189595,3.717952251,2
2239.5039,44.18829727,0.002115988,0.00190071,4.339220047,2
2240.0039,45.92050552,0.002275315,0.00152821,8.107376099,2
2240.5039,50.75437546,0.00199871,0.00179046,4.415473938,2
2241.0039,55.57073975,0.001723651,0.00184468,3.075192213,2
2241.5039,58.13882828,0.001647039,0.00167032,3.493401289,2
2242.0039,60.67858505,0.001583954,0.00185689,2.559502602,2
2242.5039,59.58008575,0.003257678,0.00156078,15.86589241,2
2243.0039,58.46061325,0.004923626,0.00200043,20.99417114,2
2243.5039,54.6488266,0.005591229,0.00165717,40.96443176,2
2244.0039,50.84617233,0.006254698,0.00150516,63.34769821,2
2244.5039,48.21661377,0.006387466,0.00181118,43.96849823,2
2245.0039,45.59215164,0.006511192,0.00181727,45.35217667,2
2245.5039,43.62233734,0.005474214,0.00169737,37.25077057,2
2246.0039,41.67317963,0.00444435,0.00195084,18.07710457,2
2246.5039,42.37659454,0.004327821,0.00186539,18.91670036,2
2247.0039,43.09894562,0.004211552,0.00172427,21.29867935,2
2247.5039,46.25331116,0.004128601,0.00147698,28.77276039,2
2248.0039,49.42253113,0.004039998,0.00175072,18.95333481,2
2248.5039,54.49890137,0.003225744,0.00183774,10.86012745,2
2249.0039,59.56781387,0.002413539,0.00158287,8.443631172,2
2249.5039,63.67908478,0.001864594,0.00126037,8.319034576,2
2250.0039,67.77767944,0.001319875,0.00177451,1.963780761,1
2250.5039,70.24911499,0.001317715,0.00115537,5.031022549,1
2251.0039,72.70401764,0.001316031,0.00132936,3.685687542,1
2251.5039,73.03578949,0.001375627,0.00142241,3.470136881,1
2252.0039,73.35493469,0.001433636,0.00168865,2.583990097,1
2252.5039,72.05294037,0.001288015,0.0014745,2.81075573,1
2253.0039,70.74317932,0.001142379,0.0017579,1.501872301,1
2253.5039,68.43719482,0.000994853,0.00157762,1.445147157,1
2254.0039,66.1404953,0.000849147,0.00161805,0.995825946,1
2254.5039,65.03579712,0.000937176,0.00150522,1.422073364,2
2255.0039,63.95095062,0.001025637,0.00165833,1.376292944,2
2255.5039,65.41423035,0.001169635,0.00150924,2.202076197,2
2256.0039,66.88349915,0.001312657,0.00183794,1.797934294,1
2256.5039,69.12072754,0.001330377,0.00169135,2.217358828,1
2257.0039,71.35234833,0.001348399,0.00174652,2.122537375,1
2257.5039,72.8640213,0.00140518,0.00151237,3.163851261,1
2258.0039,74.36146545,0.001463632,0.00147422,3.631002426,1
2258.5039,74.03232575,0.001736721,0.00134765,6.228602409,1
2259.0039,73.70406342,0.002008538,0.00160771,5.65071249,1
2259.5039,73.48971558,0.002116932,0.00159595,6.379278183,1
2260.0039,73.29228973,0.002222176,0.001344,10.25837803,1
2260.5039,75.26746368,0.001922926,0.00187232,3.704152107,1
2261.0039,77.25865173,0.001622197,0.001695,3.281206846,2
2261.5039,81.30552673,0.001131629,0.00138461,2.491652012,2
2262.0039,85.35325623,0.000644639,0.00101301,1.607988477,2
2262.5039,89.5102005,0.000617096,0.00123133,0.959139705,0
2263.0039,93.64766693,0.0005901,0.00120442,0.920746505,0
2263.5039,95.28485107,0.00063334,0.00129532,0.903741539,0
2264.0039,96.89346314,0.000676218,0.00127971,1.058101654,2
2264.5039,94.83322907,0.000672571,0.00130019,1.010792017,2
2265.0039,92.75763702,0.000671405,0.00138103,0.882108808,0
2265.5039,88.70861816,0.000988628,0.00120081,2.601489067,2
2266.0039,84.65711212,0.001305373,0.00121725,4.401835442,2
2266.5039,80.28549957,0.001560873,0.00132673,5.207311153,2
2267.0039,75.94087982,0.001814844,0.00117752,9.152684212,1
2267.5039,75.06336975,0.001872544,0.00158974,5.034384251,1
2268.0039,74.20925903,0.001926801,0.00129055,8.432744026,1
2268.5039,76.35831451,0.001539113,0.00153495,3.673952818,1
2269.0039,78.51053619,0.001152512,0.00136913,2.64918828,2
2269.5039,81.07071686,0.000905578,0.00117141,2.305111885,2
2270.0039,83.60514069,0.000660695,0.00128853,0.994934022,0
2270.5039,82.83208466,0.000679239,0.00170218,0.569945276,0
2271.0039,82.02787781,0.000709903,0.00163821,0.677305818,0
2271.5039,77.22363281,0.002296776,0.00137208,10.47134972,2
2272.0039,72.41646576,0.003882557,0.00168605,19.01606369,1
2272.5039,67.23590851,0.005328011,0.00118777,77.39608002,1
2273.0039,62.07582474,0.006764797,0.00157186,67.35951233,2
2273.5039,59.54525757,0.007088579,0.0016807,63.83222199,2
2274.0039,57.05904007,0.007397429,0.00157232,80.49549103,2
2274.5039,60.26764679,0.005789025,0.00140263,63.37763214,2
2275.0039,63.50093842,0.004180999,0.00152449,27.52237892,2
2275.5039,69.90328217,0.002621477,0.00113882,20.55374146,1
2276.0039,76.30197907,0.001070836,0.00170299,1.415074348,1
2276.5039,82.23243713,0.000660592,0.00153308,0.678616107,0
2277.0039,88.11985016,0.000255273,0.00147835,0.109773859,0
2277.5039,88.47978973,0.000482238,0.00113434,0.701596737,0
2278.0039,88.81169128,0.000708814,0.00112323,1.548935533,2
2278.5039,85.5434494,0.000885416,0.00147809,1.321151137,2
2279.0039,82.27388763,0.001060683,0.00159455,1.604601383,2
2279.5039,78.83601379,0.001064572,0.00137232,2.248786688,2
2280.0039,75.41616058,0.001068609,0.00141527,2.117343426,1
2280.5039,74.31090546,0.001091603,0.00157396,1.748812079,1
2281.0039,73.20058441,0.00111465,0.00136422,2.497648478,1
2281.5039,71.44041443,0.001144561,0.00132741,2.796831846,1
2282.0039,69.67502594,0.001178027,0.00164855,1.839440346,1
2282.5039,67.24062347,0.001668034,0.00155276,4.207073689,1
2283.0039,64.80644226,0.002156732,0.00191377,4.440529823,2
2283.5039,62.39937592,0.002477342,0.00184734,6.332407951,2
2284.0039,60.01910019,0.002802829,0.0017858,8.732952118,2
2284.5039,61.07869721,0.003754481,0.00180357,15.33229351,2
2285.0039,62.14878082,0.004699037,0.00142743,40.17880249,2
2285.5039,64.56515503,0.004732534,0.00162997,30.4363308,2
2286.0039,66.98951721,0.004761222,0.00182664,23.97730446,1
2286.5039,70.43996429,0.004172479,0.00125287,42.2080307,1
2287.0039,73.87142944,0.003579748,0.00169938,15.88787746,1
2287.5039,74.8658905,0.002475192,0.00169705,7.618849754,1
2288.0039,75.84919739,0.001375482,0.00127469,4.415902615,1
2288.5039,75.39981079,0.000898114,0.00171382,0.981610715,1
2289.0039,74.93917084,0.000424879,0.00134602,0.373781532,1
2289.5039,73.03393555,0.000482355,0.00160069,0.329047084,1
2290.0039,71.14558411,0.000539315,0.00163202,0.394174784,1
2290.5039,71.42496491,0.000529983,0.0018359,0.293803394,1
2291.0039,71.71816254,0.000520497,0.00151287,0.433783799,1
2291.5039,73.78668213,0.000491153,0.00144005,0.430529714,1
2292.0039,75.86278534,0.000461584,0.00103417,0.787768304,1
2292.5039,78.91291809,0.000403075,0.00111083,0.513272405,0
2293.0039,81.9473114,0.000344668,0.00132253,0.255687416,0
2293.5039,82.96107483,0.000299172,0.00118813,0.243860215,0
2294.0039,83.95237732,0.000253724,0.00142272,0.117993854,0
2294.5039,82.06040955,0.000214401,0.00150307,0.074661695,0
2295.0039,80.15461731,0.000175488,0.00101747,0.118017606,0
2295.5039,76.47501373,0.000189257,0.00171089,0.043753699,1
2296.0039,72.80223084,0.000202984,0.0014701,0.070268571,1
2296.5039,70.0063858,0.000211358,0.00183793,0.046613731,1
2297.0039,67.23366547,0.000220302,0.00171918,0.058658261,1
2297.5039,67.42912293,0.000302414,0.00186526,0.092379727,1
2298.0039,67.63579559,0.00038396,0.00170275,0.181986854,1
2298.5039,69.28195953,0.000392849,0.00174905,0.179591924,1
2299.0039,70.92998505,0.000403943,0.00124651,0.400045753,1
2299.5039,72.81791687,0.000698112,0.0014591,0.845011234,1
2300.0039,74.6985321,0.000990981,0.00113765,2.943824291,1
2300.5039,75.63853455,0.001117106,0.00145925,2.163234711,1
2301.0039,76.57542419,0.0012427,0.0014392,2.75972414,1
2301.5039,77.1137085,0.001300032,0.00107153,5.779612064,2
2302.0039,77.63378906,0.001356346,0.00128538,4.215716839,2
2302.5039,75.81613159,0.001281738,0.00156935,2.426694632,1
2303.0039,73.98828125,0.001208136,0.0014713,2.48478508,1
2303.5039,70.85141754,0.001263529,0.00178072,1.785912514,1
2304.0039,67.72401428,0.001318678,0.00150474,2.817490101,1
2304.5039,65.81181335,0.001342439,0.00125741,4.334508419,1
2305.0039,63.92337418,0.001365013,0.00145984,3.227021217,2
2305.5039,65.08540344,0.001235208,0.00173165,1.814963102,2
2306.0039,66.25350189,0.001105569,0.00162653,1.668766141,1
2306.5039,68.20076752,0.000997303,0.00168325,1.259293318,1
2307.0039,70.13375855,0.000890088,0.0014501,1.392483115,1
2307.5039,70.23352814,0.000917929,0.00127231,1.974757552,1
2308.0039,70.3278656,0.000946724,0.00183514,0.938370466,1
2308.5039,69.72533417,0.001097885,0.00161305,1.676056385,1
2309.0039,69.12982178,0.001247648,0.00157255,2.289045811,1
2309.5039,69.43611145,0.001217852,0.00175653,1.709804893,1
2310.0039,69.75137329,0.001192956,0.00158568,2.054825068,1
2310.5039,71.21899414,0.001797377,0.00153386,5.018218517,1
2311.0039,72.67880249,0.00239876,0.0016374,7.741640091,1
2311.5039,73.13583374,0.002610169,0.00134463,14.1387558,1
2312.0039,73.58633423,0.002820147,0.00144329,14.12426186,1
2312.5039,73.19984436,0.002846233,0.00136447,16.27871132,1
2313.0039,72.81225586,0.002867077,0.00129892,18.40760994,1
2313.5039,72.28470612,0.002215032,0.00144329,8.713285446,1
2314.0039,71.76856995,0.001564673,0.00134002,5.119202137,1
2314.5039,72.7168808,0.001130869,0.00154779,1.947412849,1
2315.0039,73.66714478,0.000699947,0.00160472,0.689051628,1
2315.5039,74.86891174,0.000639092,0.00145327,0.714437425,1
2316.0039,76.05715179,0.000579049,0.00159823,0.475798994,1
2316.5039,75.50814056,0.000623335,0.00170812,0.476323634,1
2317.0039,74.95261383,0.000668027,0.0015821,0.647550821,1
2317.5039,73.5592804,0.000764927,0.00161693,0.809318304,1
2318.0039,72.18437195,0.000860678,0.00154246,1.136607289,1
2318.5039,73.17630005,0.000808853,0.00152864,1.023924112,1
2319.0039,74.20511627,0.000756178,0.00144417,1.014116168,1
2319.5039,79.96972656,0.000594329,0.00151462,0.564139307,0
2320.0039,85.74094391,0.000432619,0.00158578,0.270195216,0
2320.5039,92.36097717,0.000288695,0.00103689,0.306384414,0
2321.0039,98.95571137,0.000145741,0.0012597,0.050883528,0
2321.5039,102.303421,0.000127425,0.00122723,0.041197438,0
2322.0039,105.6176529,0.000109603,0.00119507,0.032313354,0
2322.5039,104.6323624,0.000155357,0.00120463,0.063794315,0
2323.0039,103.6364365,0.000201038,0.00121429,0.104965627,0
2323.5039,101.2719803,0.000237461,0.00123723,0.14053835,0
2324.0039,98.91400147,0.000273629,0.0012601,0.179239661,0
2324.5039,97.38721466,0.000277008,0.00127492,0.17902793,0
2325.0039,95.86864471,0.000280196,0.00128965,0.178602144,0
2325.5039,95.40505219,0.000259052,0.00129415,0.151498705,0
2326.0039,94.94655609,0.000238151,0.0012986,0.12707457,0
2326.5039,95.14220429,0.000248388,0.00129671,0.138678134,0
2327.0039,95.33217621,0.000258463,0.00129866,0.149660498,0
2327.5039,94.79405212,0.000247665,0.00178768,0.068028338,0
2328.0039,94.25406647,0.000237063,0.00125573,0.135568067,0
2328.5039,93.47483826,0.000251842,0.00153758,0.09799698,0
2329.0039,92.69662476,0.000267247,0.00150435,0.115786806,0
2329.5039,92.04889679,0.000363173,0.00135769,0.267956883,0
2330.0039,91.4108963,0.000458787,0.0015079,0.339470506,0
2330.5039,92.02062988,0.000514432,0.00134584,0.548112512,0
2331.0039,92.62704468,0.000569369,0.00124762,0.793242574,0
2331.5039,92.80807495,0.000533431,0.00172199,0.342679888,0
2332.0039,92.98078919,0.000497381,0.00170809,0.303287625,0
2332.5039,92.08595276,0.000446989,0.00097091,0.848787904,0
2333.0039,91.18547058,0.000396908,0.00161831,0.217492417,0
2333.5039,89.56051636,0.000386868,0.0013924,0.287636519,0
2334.0039,87.94460297,0.00037793,0.0015824,0.207169443,0
2334.5039,87.48866272,0.000510512,0.00129356,0.58895278,0
2335.0039,87.04027557,0.000642466,0.00146103,0.713591635,0
2335.5039,87.56286621,0.000693815,0.00178228,0.537453115,0
2336.0039,88.0872345,0.000745245,0.00117502,1.550597429,2
2336.5039,88.8380127,0.000807039,0.00151807,1.035015583,2
2337.0039,89.58855438,0.000868016,0.0014608,1.30303514,2
2337.5039,90.3086319,0.00082425,0.00146467,1.168126941,2
2338.0039,91.02607727,0.000780191,0.00146054,1.053105354,2
2338.5039,91.40514374,0.00069858,0.00124583,1.197907686,2
2339.0039,91.78225708,0.000616886,0.0013858,0.739040792,0
2339.5039,91.90851593,0.000524372,0.00131916,0.595148265,0
2340.0039,92.02658844,0.000432175,0.00149448,0.307214379,0
2340.5039,91.09387207,0.000380611,0.00121562,0.37532413,0
2341.0039,90.15962982,0.0003299,0.00131307,0.237974376,0
2341.5039,89.02887726,0.000388808,0.00129185,0.342613399,0
2342.0039,87.9010849,0.000447614,0.00173963,0.235940009,0
2342.5039,87.15377808,0.000493156,0.00163696,0.32740429,0
2343.0039,86.41692352,0.000538163,0.00108073,0.971964479,0
2343.5039,87.02265167,0.000514544,0.00156174,0.395280808,0
2344.0039,87.63549042,0.000490217,0.00125265,0.58284241,0
2344.5039,89.16161346,0.000375027,0.00169764,0.174769193,0
2345.0039,90.6864624,0.000260088,0.00142317,0.123900749,0
2345.5039,92.04650879,0.000177281,0.00141595,0.058212552,0
2346.0039,93.4005661,9.51E-05,0.00110663,0.028832331,0
2346.5039,93.98488617,9.80E-05,0.00162293,0.013171106,0
2347.0039,94.56678009,0.000100949,0.00130295,0.022665422,0
2347.5039,94.83604431,0.000119719,0.00129967,0.032054737,0
2348.0039,95.10693359,0.000138567,0.00129704,0.043134283,0
2348.5039,95.58634949,0.00016749,0.00129239,0.06352035,0
2349.0039,96.06340027,0.000196231,0.00128777,0.08788053,0
2349.5039,96.23766327,0.000201619,0.00128608,0.093040496,0
2350.0039,96.40711975,0.000207043,0.00128443,0.098391831,0
2350.5039,95.95937347,0.000217249,0.00128877,0.107530423,0
2351.0039,95.50632477,0.000227609,0.00129479,0.116825767,0
2351.5039,94.37056732,0.000257605,0.00151322,0.106199794,0
2352.0039,93.23503876,0.000287644,0.00129621,0.186133534,0
2352.5039,92.12949371,0.000323175,0.00137005,0.207996219,0
2353.0039,91.0272522,0.000358475,0.00144896,0.226252556,0
2353.5039,90.34913635,0.000364099,0.00106558,0.458933592,0
2354.0039,89.67835999,0.000369723,0.00143613,0.245428965,0
2354.5039,89.95127106,0.000375257,0.00120047,0.375046134,0
2355.0039,90.22790527,0.000380624,0.00147464,0.245404616,0
2355.5039,90.98104858,0.000364473,0.00126618,0.314659894,0
2356.0039,91.73404694,0.000348201,0.00154166,0.186245114,0
2356.5039,92.46888733,0.000316279,0.00134577,0.207206696,0
2357.0039,93.20580292,0.000284079,0.00164345,0.107699812,0
2357.5039,94.20857239,0.000216308,0.00133617,0.098457493,0
2358.0039,95.21252441,0.000148701,0.00129602,0.049760163,0
2358.5039,96.36880493,0.000102224,0.0012848,0.023969792,0
2359.0039,97.52436066,5.62E-05,0.00127359,0.007376618,0
2359.5039,98.58683777,6.38E-05,0.00126328,0.009688352,0
2360.0039,99.63502502,7.18E-05,0.00125311,0.012484368,0
2360.5039,98.84890747,0.000125034,0.00126074,0.037383389,0
2361.0039,98.04679871,0.00017875,0.00126852,0.075376749,0
2361.5039,95.19103241,0.000291143,0.0012944,0.191277131,0
2362.0039,92.32303619,0.000403323,0.00108866,0.537207961,0
2362.5039,87.88311768,0.000488021,0.00132507,0.510448456,0
2363.0039,83.45106506,0.000572106,0.00147828,0.551426411,0
2363.5039,80.02941895,0.000577359,0.00153419,0.517557085,0
2364.0039,76.63070679,0.000582821,0.00141327,0.631792665,1
2364.5039,76.17714691,0.000614919,0.0014534,0.661284208,1
2365.0039,75.73858643,0.000646728,0.0013957,0.799650073,1
2365.5039,77.22763062,0.000641399,0.0015064,0.664947271,0
2366.0039,78.71453857,0.000636344,0.00135987,0.819764257,0
2366.5039,79.92733765,0.000666459,0.00148548,0.740353942,0
2367.0039,81.1216507,0.000695785,0.00137678,0.953780413,0
2367.5039,79.94124603,0.000623845,0.00137331,0.771013677,0
2368.0039,78.74704742,0.0005521,0.00162015,0.419772327,0
2368.5039,75.78256989,0.000505468,0.00158767,0.367887586,1
2369.0039,72.81330872,0.000460404,0.00149044,0.35074079,1
2369.5039,69.2293396,0.000616622,0.00165003,0.502985835,1
2370.0039,65.65026093,0.000772463,0.00146625,1.02352345,1
2370.5039,62.69797516,0.000879945,0.00185004,0.796366513,0
2371.0039,59.7715683,0.000987184,0.00152973,1.522804141,2
2371.5039,60.16727066,0.001063203,0.00144223,2.010740757,2
2372.0039,60.57107163,0.001137434,0.00175787,1.48895359,2
2372.5039,62.01464844,0.00098219,0.00140602,1.814719915,2
2373.0039,63.45753098,0.000828408,0.00153513,1.064066649,2
2373.5039,64.81047058,0.000862323,0.00153906,1.146508694,2
2374.0039,66.13706207,0.000896769,0.00172628,0.963199198,1
2374.5039,64.07857513,0.000999369,0.00135782,2.028610945,2
2375.0039,62.02719879,0.001104947,0.00188691,1.202347279,2
2375.5039,60.8886261,0.001592859,0.00174654,2.961839676,2
2376.0039,59.75614929,0.002078115,0.00183796,4.506089687,2
2376.5039,59.40653229,0.002222364,0.00199751,4.290961742,2
2377.0039,59.06840515,0.002366443,0.00175829,6.441586971,2
2377.5039,60.20537567,0.002488675,0.00180804,6.700057983,2
2378.0039,61.3312912,0.00260769,0.00103474,25.11210442,2
2378.5039,61.03795242,0.002313724,0.00176367,6.116528034,2
2379.0039,60.75439835,0.002019786,0.00173949,4.804877758,2
2379.5039,61.72705841,0.00172944,0.00162373,4.099025726,2
2380.0039,62.71424103,0.001438988,0.00194065,1.917036891,2
2380.5039,65.56593323,0.001134862,0.00138609,2.500025988,1
2381.0039,68.4336853,0.000831054,0.00166707,0.893223226,1
2381.5039,73.36152649,0.000568188,0.00146534,0.554522991,1
2382.0039,78.27614594,0.000306885,0.00165153,0.124337047,0
2382.5039,81.49319458,0.00024626,0.00153008,0.094714202,0
2383.0039,84.68156433,0.000186516,0.00130969,0.076499559,0
2383.5039,84.18743134,0.000239906,0.00157661,0.084156714,0
2384.0039,83.66503906,0.000295799,0.00132454,0.187693447,0
2384.5039,79.51271057,0.00067296,0.00120535,1.195443511,2
2385.0039,75.34915161,0.001049602,0.00136473,2.212819815,1
2385.5039,69.74484253,0.001359567,0.00182537,1.958075643,1
2386.0039,64.15190888,0.00166927,0.00166569,3.610323906,2
2386.5039,60.01964951,0.001945244,0.00183799,3.948145628,2
2387.0039,55.8969307,0.002219049,0.00156586,7.309325218,2
2387.5039,52.99985886,0.002214453,0.00161533,6.797636986,2
2388.0039,50.11630631,0.002210266,0.00152245,7.714262009,2
2388.5039,48.96839142,0.002258746,0.00172137,6.149101257,2
2389.0039,47.83083725,0.002305974,0.0017957,5.839750767,2
2389.5039,48.02284241,0.002192231,0.00185449,4.916758537,2
2390.0039,48.22231674,0.002076855,0.00175347,4.991557121,2
2390.5039,49.38072586,0.001751634,0.0014183,5.662351131,2
2391.0039,50.53841782,0.001427812,0.00174717,2.37796092,2
2391.5039,51.60419464,0.001283736,0.00171941,1.991208911,2
2392.0039,52.66117096,0.001140676,0.00162894,1.770653486,2
2392.5039,52.58872986,0.001128056,0.00143617,2.284589529,2
2393.0039,52.52861404,0.001115942,0.00151294,1.993771434,2
2393.5039,54.05105591,0.001168908,0.00167192,1.75584805,2
2394.0039,55.58472061,0.001221247,0.00183179,1.567762017,2
2394.5039,58.55909348,0.001192888,0.00166442,1.846803427,2
2395.0039,61.53385544,0.001166249,0.00172754,1.626448751,2
2395.5039,64.55841827,0.001360399,0.00141584,3.428478718,2
2396.0039,67.56324005,0.001555484,0.00162561,3.307463646,1
2396.5039,68.03436279,0.001870615,0.00155725,5.257516384,1
2397.0039,68.49390411,0.00218315,0.00162509,6.519839287,1
2397.5039,67.46556091,0.002162251,0.00163919,6.275203705,1
2398.0039,66.44026184,0.002140043,0.00136501,9.194880486,1
2398.5039,65.80608368,0.001949704,0.00156693,5.634149551,1
2399.0039,65.17868042,0.001759823,0.00147702,5.22742939,2
2399.5039,65.42253876,0.001628749,0.00118542,7.26422739,1
2400.0039,65.67160034,0.001503464,0.00155241,3.419571638,1
2400.5039,66.58869934,0.002121446,0.00140541,8.474175453,1
2401.0039,67.5136795,0.002736936,0.00164811,9.934814453,1
2401.5039,69.45192719,0.003032348,0.00145367,16.07434273,1
2402.0039,71.40245056,0.003323652,0.00127051,25.97044182,1
2402.5039,74.92962647,0.003087437,0.00173148,11.34169102,1
2403.0039,78.45348358,0.002847318,0.00161197,11.28981209,2
2403.5039,81.55255127,0.002105874,0.00116352,12.65209007,2
2404.0039,84.62619019,0.001366274,0.00113957,5.575004101,2
2404.5039,84.43587494,0.000863458,0.00138414,1.451732874,2
2405.0039,84.22136688,0.000369962,0.00121963,0.352055907,0
2405.5039,80.89926148,0.001072987,0.00159234,1.647063255,2
2406.0039,77.57238007,0.001774699,0.00130088,7.029551029,2
2406.5039,73.63352203,0.00230778,0.00121734,13.75569916,1
2407.0039,69.71734619,0.002836877,0.00143823,14.40319061,1
2407.5039,68.71452332,0.002854449,0.00142101,14.97375965,1
2408.0039,67.72671509,0.002866734,0.00143889,14.69312477,1
2408.5039,68.66752625,0.002200208,0.00150927,7.791843891,1
2409.0039,69.60941315,0.001534958,0.00150433,3.81977725,1
2409.5039,70.68937683,0.00103358,0.00150853,1.721352458,1
2410.0039,71.74962616,0.000536172,0.00144283,0.510898233,1
2410.5039,70.27785492,0.000548421,0.00150567,0.486656845,1
2411.0039,68.77864075,0.000570961,0.0014411,0.580878913,1
2411.5039,63.75673294,0.001914748,0.0016849,4.631912231,2
2412.0039,58.72864151,0.003265542,0.00166261,13.8730402,2
2412.5039,52.90665054,0.005515899,0.00209427,23.82104302,2
2413.0039,47.09872818,0.007756407,0.00128927,136.9507904,2
2413.5039,43.09726334,0.008732216,0.00179964,83.33750153,2
2414.0039,39.12226486,0.009690948,0.00191139,89.90090179,2
2414.5039,38.54517365,0.008457273,0.00188181,70.85883331,2
2415.0039,37.97677231,0.00721877,0.00198927,45.6877861,2
2415.5039,38.5244751,0.005360357,0.00165736,37.6417923,2
2416.0039,39.07570267,0.00351121,0.00190886,11.83615589,2
2416.5039,40.07990646,0.002851999,0.00180799,8.7996912,2
2417.0039,41.09728241,0.002198495,0.00197329,4.313509464,2
2417.5039,43.80545807,0.002277715,0.00178774,5.753460407,2
2418.0039,46.51996231,0.002353917,0.00202688,4.661873817,2
2418.5039,50.04682159,0.002042477,0.00155046,6.328501701,2
2419.0039,53.57965469,0.001731589,0.0014711,5.105949879,2
2419.5039,57.88005447,0.001491611,0.00190919,2.13522172,2
2420.0039,62.17609024,0.001252225,0.00164156,2.097973824,2
2420.5039,65.91204834,0.001088821,0.00190625,1.141608238,1
2421.0039,69.657547,0.00092586,0.00129303,1.938884616,1
2421.5039,74.62732697,0.000819933,0.0011269,2.057827473,1
2422.0039,79.60300446,0.000714072,0.00165322,0.671670556,0
2422.5039,85.33469391,0.000616695,0.0015689,0.562123001,0
2423.0039,91.07402039,0.000519236,0.00119345,0.727378666,0
2423.5039,97.79449463,0.000411239,0.00127097,0.397275001,0
2424.0039,104.5145035,0.000303604,0.00120577,0.243127689,0
2424.5039,111.1728134,0.000242499,0.00114118,0.175082102,0
2425.0039,117.808403,0.000181439,0.0010768,0.111368954,0
2425.5039,121.5289764,0.00012614,0.0010407,0.058021672,0
2426.0039,125.2177963,7.13E-05,0.00100492,0.020045202,1
2426.5039,124.8271179,8.09E-05,0.00100871,0.025585428,0
2427.0039,124.4112167,9.06E-05,0.00101274,0.031750538,0
2427.5039,120.7575531,0.000103894,0.00104819,0.038744621,0
2428.0039,117.1117401,0.00011708,0.00108356,0.045738921,0
2428.5039,114.4763794,0.000110901,0.00110913,0.038986322,0
2429.0039,111.8620529,0.000104634,0.00113448,0.033021163,0
2429.5039,111.9480972,8.69E-05,0.00113365,0.022824368,0
2430.0039,112.0473023,6.93E-05,0.0011327,0.014531746,0
2430.5039,113.8355103,6.24E-05,0.00111535,0.012195681,0
2431.0039,115.6187286,5.58E-05,0.00109804,0.01009071,0
2431.5039,116.7627182,8.42E-05,0.00108694,0.023510048,0
2432.0039,117.8902817,0.000112606,0.001076,0.042966817,0
2432.5039,116.9080505,0.000134804,0.00108553,0.060394019,0
2433.0039,115.9240265,0.000156874,0.00109508,0.080226965,0
2433.5039,114.7110519,0.000162433,0.00110685,0.084014237,0
2434.0039,113.5065308,0.000167758,0.00111854,0.087565206,0
2434.5039,113.3884583,0.000143005,0.00111969,0.063487083,0
2435.0039,113.2789688,0.000118838,0.00112075,0.043751523,0
2435.5039,114.2710266,0.000169989,0.00111113,0.091234542,0
2436.0039,115.2586899,0.000221275,0.00110154,0.157566205,0
2436.5039,115.6788483,0.000289877,0.00109746,0.27262935,0
2437.0039,116.0908737,0.000358066,0.00109346,0.419333488,0
2437.5039,115.4586487,0.000373155,0.0010996,0.44984293,0
2438.0039,114.8265915,0.00038762,0.00110573,0.479495287,0
2438.5039,114.2139511,0.000322094,0.00111168,0.327196837,0
2439.0039,113.6032867,0.0002565,0.0011176,0.205089256,0
2439.5039,113.2480316,0.000182175,0.00112105,0.102755398,0
2440.0039,112.8917236,0.00010835,0.0011245,0.03610342,0
2440.5039,112.4019394,9.86E-05,0.00112925,0.029605804,0
2441.0039,111.9107437,8.89E-05,0.00113402,0.023840651,0
2441.5039,111.238121,8.84E-05,0.00114054,0.02327401,0
2442.0039,110.5655899,8.80E-05,0.00114707,0.022774639,0
2442.5039,109.9032898,0.000100978,0.00115349,0.029649654,0
2443.0039,109.250351,0.000114023,0.00115983,0.037351996,0
2443.5039,109.7982025,0.000130303,0.00115452,0.049274568,0
2444.0039,110.3527298,0.000146458,0.00114913,0.062894255,0
2444.5039,111.7639694,0.000146547,0.00113544,0.064653732,0
2445.0039,113.1762314,0.000146589,0.00112173,0.066443078,0
2445.5039,114.7173309,0.000140508,0.00110678,0.06287311,0
2446.0039,116.2486496,0.000134392,0.00109193,0.059254035,0
2446.5039,116.5242462,0.000123896,0.00108926,0.050632197,0
2447.0039,116.7870102,0.000113399,0.0010867,0.042635951,0
2447.5039,115.4004211,0.000102686,0.00110016,0.034026444,0
2448.0039,114.0167007,9.21E-05,0.00111359,0.026633149,0
2448.5039,112.9998627,9.37E-05,0.00112345,0.027072493,0
2449.0039,111.9929962,9.54E-05,0.00113322,0.027510384,0
2449.5039,112.2692871,9.68E-05,0.00113054,0.028507629,0
2450.0039,112.5552368,9.83E-05,0.00112777,0.029531824,0
2450.5039,114.0811768,9.95E-05,0.00111296,0.031136438,0
2451.0039,115.6050797,0.000100636,0.00109818,0.032811612,0
2451.5039,116.8659897,9.82E-05,0.00108595,0.0320195,0
2452.0039,118.1174088,9.59E-05,0.0010738,0.031283122,0
2452.5039,118.1501007,0.000107624,0.00107348,0.039452039,0
2453.0039,118.1838989,0.000119448,0.00107316,0.048628639,0
2453.5039,118.3596726,0.000139922,0.00107146,0.066961281,0
2454.0039,118.5285492,0.000160182,0.00106981,0.088054203,0
2454.5039,117.8113403,0.000152872,0.00107676,0.079067215,0
